episode,train_step,EpisodeLength,TotalReward,EpisodeTime
5083,502000,178,253.8515176703222,1.8494185999952606
5084,502000,206,234.07375406096935,2.358532899997954
5085,502000,217,228.78700200619642,2.5582457999989856
5086,502000,201,242.04724498651922,2.3980134000012185
5087,502000,323,212.16803815297317,3.7507126000054996
5088,502000,236,231.42258004175963,2.6430494999949588
5089,502500,208,223.46455227638322,2.3987705999970785
5090,502500,205,256.82765864476096,2.4474362999972072
5091,502500,264,234.5095780617412,3.0645165000023553
5092,502500,227,257.8273578403989,2.575592499997583
5093,502500,223,233.59971167599792,2.5212553999954253
5094,502500,243,219.53713090295787,2.804088099997898
5095,502500,442,216.34724503185134,5.247616000000562
5096,502500,201,261.8031104161533,2.339355299998715
5097,502500,210,241.05380680970848,2.46704889999819
5098,502500,335,220.08316071666195,3.950947299999825
5099,502500,220,219.1080011111917,2.4704345999998623
5100,503000,184,246.97121475884398,2.263503900001524
5101,503000,214,272.7947456186836,2.456128899997566
5102,503000,188,258.01761624768153,2.219860699995479
5103,503000,461,188.76612754684174,5.465755999997782
5104,503000,282,225.71438983874395,3.260859399997571
5105,503000,232,226.4033286544145,2.6675426000001607
5106,503000,246,242.52208610541282,2.8170572000017273
5107,503000,244,232.82513408060186,2.743785700004082
5108,503000,953,126.06085768347839,11.8711919999987
5109,503500,554,207.63599040079862,7.048793499998283
5110,503500,422,198.89213776660353,4.967488499998581
5111,503500,213,265.9296934539452,2.4491678999984288
5112,503500,403,219.48670386358572,4.682849400000123
5113,503500,202,243.4672373765643,2.2093313000004855
5114,503500,350,244.35464433988062,4.154486799998267
5115,503500,205,244.9961377643137,2.267210199999681
5116,503500,426,223.6251161564902,5.005644699995173
5117,504000,328,253.3786212671548,3.9167656999998144
5118,504000,257,266.8834454054013,3.045504900001106
5119,504000,185,258.7975190535879,2.2214348999987124
5120,504000,223,263.5446963423865,2.5737081999977818
5121,504000,233,265.1548677828704,2.7363745999973617
5122,504000,199,244.50438078499076,2.32638869999937
5123,504000,1000,126.43815412925323,12.698931000006269
5124,504000,221,207.54018207464833,2.4709093999990728
5125,504000,258,212.5069817835465,2.903760400004103
5126,504500,220,224.265952948248,2.6836622999981046
5127,504500,855,193.73830132791772,10.169416500000807
5128,504500,220,243.5384935424663,2.4554647999975714
5129,504500,259,218.8877100464888,2.9322629000016605
5130,504500,240,255.47416084219003,2.839442600001348
5131,504500,168,228.3651034052018,1.9400272999992012
5132,504500,226,246.54789237939985,2.6215370999998413
5133,504500,209,215.11238228493198,2.355539400006819
5134,504500,236,217.61612461227924,2.6938376999969478
5135,505000,481,228.93918357157412,5.878852599998936
5136,505000,248,260.2912217019174,2.868808800005354
5137,505000,186,225.9704306216604,2.2108863000030397
5138,505000,234,232.12050210611778,2.7095737000054214
5139,505000,215,258.2895169304102,2.3866801999974996
5140,505000,207,239.32115086025584,2.4268228000000818
5141,505000,303,241.6458817793755,3.5036066999964532
5142,505000,414,232.51695376139833,4.868735500000184
5143,505000,242,247.21218698009034,2.8005630999978166
5144,505000,209,229.59920744324862,2.4819745999993756
5145,505500,1000,118.09177590493346,12.46596480000153
5146,505500,216,225.83944347081706,2.3878263000005973
5147,505500,223,227.11569329950726,2.501814299997932
5148,505500,189,234.98359651719142,2.2684187999984715
5149,505500,196,216.16655210403405,2.247496299998602
5150,505500,373,218.95020947756956,4.2854952000052435
5151,505500,327,222.2159621285973,3.7534216999993077
5152,505500,650,227.4095328222611,7.58216060000268
5153,506000,1000,91.99882886954583,12.618991500006814
5154,506000,173,224.11746151117774,1.9467270000022836
5155,506000,429,229.5755938072689,4.96701810000377
5156,506000,350,217.11061017721659,4.001617499998247
5157,506000,225,225.98464808554854,2.572493499996199
5158,506000,246,213.83788911555894,2.775664599997981
5159,506000,192,260.51308275875635,2.1586365999974078
5160,506000,428,215.13856697126175,5.0946067000040784
5161,506500,178,271.4799904559911,2.1380816000018967
5162,506500,1000,-36.215206615568604,12.626359100002446
5163,506500,211,210.59550485864747,2.4325153999961913
5164,506500,575,156.66717402637005,6.821630999998888
5165,506500,198,226.95555678848177,2.2224614000006113
5166,506500,187,220.09460921317805,2.235327700000198
5167,506500,206,247.37638050038368,2.304296599999361
5168,506500,211,224.89688800927252,2.418183099995076
5169,507000,357,234.88974364691907,4.1138279999941005
5170,507000,415,181.03849621250993,5.15317359999608
5171,507000,316,217.26921485940693,3.684353699994972
5172,507000,384,223.1026686634672,4.448118399996019
5173,507000,790,123.51902007005992,9.440745899999456
5174,507000,342,225.78919222648256,3.9450356000015745
5175,507000,228,202.44407689123182,2.595645900000818
5176,507000,191,247.79994434970007,2.266655899999023
5177,507500,1000,128.4973309841007,11.95485909999843
5178,507500,634,203.72288373106858,7.933705999996164
5179,507500,357,239.66548964357935,4.173159800004214
5180,507500,318,232.4464275422506,3.6976338000022224
5181,507500,416,195.33013694937995,4.859944600000745
5182,508000,462,215.34249120394816,5.4839292999968166
5183,508000,152,266.76573901906477,1.892748499994923
5184,508000,541,179.953963175838,6.474366099995677
5185,508000,350,266.939389515901,4.10578859999805
5186,508000,425,187.7180322346976,5.056312400003662
5187,508000,1000,-18.159519661217928,12.369012900002417
5188,508500,1000,46.840747124457266,12.08968929999537
5189,508500,367,208.21689182684986,4.141740400002163
5190,508500,195,276.60325845492764,2.3783022000061464
5191,508500,318,233.49659879202954,3.7489480000003823
5192,508500,509,186.51962343987964,5.784620699996594
5193,508500,375,217.31489001891168,4.341859600004682
5194,508500,230,237.17760413722135,2.678650599998946
5195,509000,292,252.27844671277853,3.4140540000007604
5196,509000,279,242.55816973769106,3.334733600000618
5197,509000,193,225.33211530167148,2.21136110000225
5198,509000,169,244.3752188027219,1.8863368999955128
5199,509000,164,242.3332220753706,1.971133999999438
5200,509000,219,230.31861020019278,2.4720870000019204
5201,509000,414,196.65217252168804,4.688313900005596
5202,509000,149,246.65179939329943,1.6099355000042124
5203,509000,1000,-1.8589913208852522,12.084143199994287
5204,509500,259,228.73960723045644,2.974290699996345
5205,509500,177,251.1693522482057,2.025652500000433
5206,509500,457,207.5733420245815,5.360057700003381
5207,509500,1000,-42.821550590218976,12.427615200002037
5208,509500,1000,81.66854860098101,11.830795200003195
5209,510000,326,235.29583611185717,3.9541057999958866
5210,510000,212,248.85439729386417,2.524842999999237
5211,510000,193,265.7766024432502,2.2038137999988976
5212,510000,187,248.82961589961863,2.1416085999953793
5213,510000,1000,-14.870849473169073,12.69058419999783
5214,510000,195,238.2508148511825,2.149514199998521
5215,510000,416,187.56077726068906,4.821735000004992
5216,510000,168,214.77797996555455,1.8611657000001287
5217,510500,597,206.7355783768582,7.89415580000059
5218,510500,797,154.96715593075078,9.733204100004514
5219,510500,185,252.6724264649905,2.0254188000035356
5220,510500,475,219.59284950329697,5.560883499994816
5221,510500,182,263.4523400787439,2.11353699999745
5222,510500,479,231.7910147209186,5.388201699999627
5223,511000,1000,92.08585159992799,12.518388000004052
5224,511000,199,244.46643544113613,2.2847868999961065
5225,511000,870,141.5290425069136,11.357025099998282
5226,511000,223,239.4969982278999,2.6267735000001267
5227,511000,233,222.17134418245405,2.606394700000237
5228,511000,175,225.36622745326832,2.0659190000005765
5229,511500,1000,1.9314990042475984,12.545777200000884
5230,511500,177,252.3592357486139,1.9830805999954464
5231,511500,974,130.8894101510523,12.752176000001782
5232,511500,1000,34.03436103434069,12.877581499997177
5233,512000,226,260.0640086641797,2.667596399995091
5234,512000,151,264.39721530114514,1.8657972000000882
5235,512000,465,249.36110665806336,5.455763099998876
5236,512000,435,190.7808599206619,5.09120200000325
5237,512000,245,230.43469405552605,2.8796357000028365
5238,512000,542,161.93290898183477,6.750833099998999
5239,512000,872,160.6301980837584,11.14211229999637
5240,512500,155,239.49823510693386,1.9063755000024685
5241,512500,218,272.3212886852733,2.6070835999998963
5242,512500,238,231.0120474517048,2.84548740000173
5243,512500,277,222.29770788759924,3.272215100005269
5244,512500,985,219.89188309857855,11.611606300000858
5245,512500,241,231.17770085382256,2.7384577999982866
5246,513000,1000,-4.967040961259045,12.625047200002882
5247,513000,199,247.91118035213566,2.3756763999990653
5248,513000,295,275.91308185691014,3.4418539999969653
5249,513000,209,278.6702503340416,2.3241577000007965
5250,513000,1000,174.14412094431464,11.916866700004903
5251,513000,200,253.4171628255035,2.2268249000044307
5252,513000,649,161.65206048301098,8.4271665999986
5253,513500,363,204.60644678305835,4.405907799999113
5254,513500,226,253.15659768581793,2.558718800006318
5255,513500,1000,33.257635940564796,13.48516660000314
5256,513500,210,248.72901653461798,2.4143499999991036
5257,513500,202,272.4739019758637,2.3468165999947814
5258,513500,195,258.0100051905167,2.216185700002825
5259,513500,181,262.74217187558077,2.0680916999990586
5260,514000,765,134.03226658071253,9.43793519999599
5261,514000,279,222.74869897332974,3.2217958999972325
5262,514000,263,209.22831330663757,3.0165558000007877
5263,514000,326,216.48472540371472,3.8604887000037706
5264,514000,266,279.7620822129538,3.07681049999519
5265,514000,215,239.2948759636749,2.521148899999389
5266,514000,203,244.64389989399155,2.3190326999974786
5267,514000,319,252.95538466358215,3.77672590000293
5268,514500,1000,128.81582413543947,11.772278099997493
5269,514500,591,235.06309643863761,7.103473900002427
5270,514500,614,175.91461905371398,7.495858799993584
5271,514500,201,255.1340899648845,2.3872962999957963
5272,514500,205,238.38550235559418,2.320905699998548
5273,514500,196,267.37185116042315,2.1844703999959165
5274,514500,223,258.7455866952623,2.6537701999986893
5275,515000,757,180.4491963327256,9.667432700000063
5276,515000,231,263.8394656511366,2.75832690000243
5277,515000,199,245.81525574090207,2.217369999998482
5278,515000,616,232.62472883518785,7.448539599994547
5279,515000,227,253.09183675969484,2.456815600002301
5280,515000,196,233.03565395693295,2.3635432999944896
5281,515000,321,230.1215809872374,3.5893259000004036
5282,515000,239,238.74548367478633,2.849712200004433
5283,515000,241,244.93568644554364,2.904396700003417
5284,515000,212,270.9214180150766,2.2963862999968114
5285,515500,356,224.6016831265909,4.263552600001276
5286,515500,343,222.20780142745934,4.159505199997511
5287,515500,205,252.60863575865005,2.2377847999960068
5288,515500,212,252.25095801617283,2.4969396000014967
5289,515500,186,186.5410726237169,2.1133543999967515
5290,515500,304,270.3181975926535,3.49656739999773
5291,515500,367,243.82023521955753,4.702981300004467
5292,515500,865,247.9935692725703,10.098072299995692
5293,515500,295,240.98600783466827,3.479029800000717
5294,516000,163,234.52952690643724,1.8763948999985587
5295,516000,192,233.89792459260207,2.328959300000861
5296,516000,195,222.8000064851949,2.2374901000002865
5297,516000,178,264.3991578007117,2.098046399994928
5298,516000,171,236.73034966929043,2.0266065999967395
5299,516000,194,223.12024490197655,2.228458599995065
5300,516000,220,276.1852941867445,2.5492971999992733
5301,516000,173,242.60418358702847,2.0192072999998345
5302,516000,272,252.95641802158207,3.160728500006371
5303,516000,199,236.6769069954753,2.3192390000040177
5304,516000,171,242.75360158769874,1.897230499998841
5305,516000,178,268.3766686564777,2.070582899999863
5306,516000,408,246.00949629551474,4.9486773000026005
5307,516000,205,281.663839052267,2.357451600000786
5308,516500,174,261.1369932982581,2.0217230999987805
5309,516500,185,286.90312378721853,2.2505501999985427
5310,516500,180,248.98662899062037,2.130283700003929
5311,516500,188,243.10123440970386,2.1090113000027486
5312,516500,149,281.1644978616517,1.6240528999987873
5313,516500,277,265.2251462481254,3.1585011999995913
5314,516500,192,241.8985872526864,2.1535210000001825
5315,516500,212,246.03679900524804,2.5248738000009325
5316,516500,309,247.12710899851862,3.698246800006018
5317,516500,179,261.42379751938483,1.984124199996586
5318,516500,203,232.69293538105558,2.3726451999973506
5319,516500,260,251.55727600166574,3.0096239000049536
5320,517000,1000,141.99247432635093,12.425351599995338
5321,517000,210,254.21434393469826,2.290112800001225
5322,517000,960,222.3879280081601,11.469230199996673
5323,517000,310,230.5197400220892,3.5336050000041723
5324,517000,164,226.44986883871024,1.9254575000013574
5325,517000,227,246.6892939088866,2.6064298000055715
5326,517000,399,240.43936557845768,4.762845600002038
5327,517500,174,271.051151738143,1.8965795000040089
5328,517500,197,271.6324354187939,2.340816800002358
5329,517500,176,237.75236348012362,2.1339709000021685
5330,517500,185,233.82667247054633,2.0561914999998407
5331,517500,211,255.761155072134,2.579953199994634
5332,517500,204,267.40887673614924,2.2387247000006028
5333,517500,178,236.14656798166106,2.0660371000049054
5334,517500,347,238.0151858769581,4.0823497000019415
5335,517500,150,35.82774578779936,1.583044200000586
5336,517500,196,241.88095400528982,2.2799470000027213
5337,517500,203,242.4875195212262,2.387935799997649
5338,517500,231,232.36955278314016,2.668000999998185
5339,517500,355,246.62728340318426,4.1630122999995365
5340,517500,180,270.95902632681776,2.111038600000029
5341,518000,283,232.01694885172765,3.47914349999337
5342,518000,172,271.5968167413901,2.0885954999976093
5343,518000,225,228.61816124711186,2.4377496000015526
5344,518000,320,228.2487043797155,3.810299099997792
5345,518000,289,225.96205133287003,3.4340779000049224
5346,518000,193,227.53343205479905,2.3457093000033638
5347,518000,588,282.3954076209996,6.852064999999129
5348,518000,212,228.0719993517639,2.5489205999983824
5349,518000,257,219.9656678325846,3.0374768000037875
5350,518000,201,247.79811421410466,2.3891637999986415
5351,518000,176,250.60220006582676,1.9640311999974074
5352,518500,195,257.43049960321514,2.3313080000007176
5353,518500,213,231.91323472050135,2.5241835999986506
5354,518500,288,196.28584533307003,3.377878299994336
5355,518500,360,242.7931309180209,4.155050499997742
5356,518500,873,123.2703718365492,11.032367499996326
5357,518500,228,244.92128711985424,2.576806699995359
5358,518500,217,262.06678391108153,2.4875987000050372
5359,518500,252,273.1070006371709,2.859514099996886
5360,518500,207,243.48839724087156,2.3794737000062014
5361,519000,1000,5.656220900433254,12.581558199999563
5362,519000,204,251.23230758105532,2.523197500006063
5363,519000,330,274.5810688394995,3.7237776999972994
5364,519000,417,226.7575784380897,4.86567279999872
5365,519000,241,223.6630677445819,2.877342799998587
5366,519000,296,219.5801441638032,3.352948200001265
5367,519000,259,236.14475469228245,2.9410265000042273
5368,519500,1000,-30.829805749468505,13.10920960000658
5369,519500,220,245.87998469133893,2.356946699997934
5370,519500,738,149.56520208576057,8.947925499996927
5371,519500,270,250.77383431969363,3.1738219000035315
5372,519500,227,268.5819300344813,2.6205933000019286
5373,519500,418,233.75235668466192,4.872594400003436
5374,520000,208,228.6248479334953,2.4425246999962837
5375,520000,316,229.20378275658004,3.8042339000021457
5376,520000,222,238.11974542725167,2.584372400000575
5377,520000,214,281.8680006249622,2.4323647000055644
5378,520000,212,219.76868077554752,2.4610498000038206
5379,520000,172,280.02406805061594,2.049982500000624
5380,520000,506,209.72434464723443,6.333982100004505
5381,520000,194,266.9855805953266,2.168732700003602
5382,520000,174,245.51025499461684,2.0333324000021094
5383,520000,179,244.42751721287556,2.1033621999958996
5384,520000,183,263.3908581955707,2.07177309999679
5385,520000,204,214.8933427769516,2.488556600001175
5386,520000,270,277.4732340949429,3.1487320000014734
5387,520500,386,216.1908697283747,4.9327170999968075
5388,520500,340,236.65695502702147,3.9936211999956868
5389,520500,203,228.50637220950057,2.5217477999976836
5390,520500,942,230.72733556630556,11.142406600003596
5391,520500,209,244.92079756141055,2.4570277000020724
5392,521000,1000,157.66937620929093,11.512271799998416
5393,521000,291,243.27716552570928,3.650257100001909
5394,521000,200,215.44610580056906,2.3781297000023187
5395,521000,216,260.0627379261423,2.5048763000013423
5396,521000,179,237.96255913608186,1.978941000001214
5397,521000,653,179.66401984379627,7.894772699997702
5398,521000,184,256.6086153227336,1.9892308999988018
5399,521500,1000,-5.195820830704179,14.624568400002318
5400,521500,216,220.17658728879178,2.6397738000014215
5401,521500,280,251.7509585400985,3.2580519000039203
5402,521500,1000,-28.262297588633373,13.145154800004093
5403,521500,259,231.06026397342794,2.909300400002394
5404,521500,171,250.24914334495526,1.8668061999997008
5405,521500,208,271.5421247105842,2.4046963000000687
5406,521500,207,200.99794143531471,2.4214925000051153
5407,521500,201,220.94652853021398,2.2844370000020717
5408,522000,193,251.89667709264904,2.3350585000007413
5409,522000,165,273.0454484121942,1.9970227000012528
5410,522000,268,229.2123585966939,3.340445300003921
5411,522000,217,255.29504370037466,2.376837300005718
5412,522000,164,281.55263452736835,1.903009599998768
5413,522000,198,246.7681326578587,2.3005335000052582
5414,522000,161,258.9560506510354,1.9437488999974448
5415,522000,1000,134.20300849275736,11.586375499995484
5416,522500,1000,58.98510331520811,12.731234799997765
5417,522500,1000,-44.925219907425344,13.619786799994472
5418,522500,218,230.45612651781994,2.3918186000009882
5419,522500,1000,147.0402526106409,11.609539600001881
5420,522500,186,235.0759836877328,2.1127581000037026
5421,523000,237,237.31494900304824,2.879547700002149
5422,523000,251,244.95255557743934,2.8926605000015115
5423,523000,479,171.08697257365566,5.755741200002376
5424,523000,667,181.077765273978,8.079364199998963
5425,523000,170,255.0814780563951,1.9728030999976909
5426,523000,947,216.56271682470106,11.635340699998778
5427,523500,653,160.85152345732786,8.383760299999267
5428,523500,195,258.12445203238167,2.2572908000001917
5429,523500,550,-20.652199167292565,6.401999900001101
5430,523500,377,251.96469051701888,4.2808866999985185
5431,523500,451,195.81937860213657,5.528480899993156
5432,523500,249,31.953631810843945,2.898505600001954
5433,524000,1000,-32.42480607761536,12.890206799995212
5434,524000,216,275.42333144255804,2.4684788000013214
5435,524000,166,265.5149621623568,1.9750278999999864
5436,524000,1000,4.289342573523754,12.373589399998309
5437,524000,177,239.104170524758,2.0838394000020344
5438,524000,212,254.5953319631517,2.4564320000063162
5439,524000,212,216.02273236820474,2.423719299993536
5440,524500,606,171.28061430621892,7.618415199998708
5441,524500,506,207.0787385627624,6.20701199999894
5442,524500,703,185.81022990105396,8.704485800000839
5443,524500,550,202.18261732609244,6.58651450000616
5444,524500,251,244.2396705373231,2.924729699996533
5445,524500,411,249.86930170550477,4.95786290000251
5446,525000,424,218.8611752507333,5.078527900004701
5447,525000,335,229.07098679148476,4.129091900002095
5448,525000,150,251.5843300821807,1.676487900003849
5449,525000,1000,139.89790605427697,11.625168400001712
5450,525000,164,267.1109307336759,1.9506002999987686
5451,525000,169,262.44204064760356,1.9085686999969766
5452,525000,180,10.318556427024305,2.056712099998549
5453,525500,881,134.2123703318939,10.946152199998323
5454,525500,555,239.88440683197405,6.99678159999894
5455,525500,366,213.04070125735598,4.3466769000006025
5456,525500,223,254.66571454168167,2.502955399999337
5457,525500,589,231.55287815316115,6.74532289999479
5458,525500,251,199.6937608649023,2.9714203999974416
5459,525500,187,233.09045924898237,2.072963399994478
5460,525500,323,233.2682618330582,3.6859903000004124
5461,526000,241,243.93052983162238,2.8548717000012402
5462,526000,752,251.9602704088902,9.03053579999687
5463,526000,1000,2.859144458780065,12.208938199997647
5464,526000,192,239.87910031645816,2.2419534000000567
5465,526000,230,248.03288347101451,2.64962750000268
5466,526000,362,223.38590832939371,4.325896399997873
5467,526000,215,-5.277496092021465,2.4809504999939236
5468,526500,533,201.74534062191378,6.507144799994421
5469,526500,348,212.59314150596452,3.9926106999992044
5470,526500,207,223.27977808658034,2.4449518999972497
5471,526500,218,206.9165863059461,2.4748515999963274
5472,526500,278,207.25254357093945,3.06702850000147
5473,526500,386,194.37181994318962,4.460025599997607
5474,526500,229,262.39972952724213,2.7038415999995777
5475,526500,181,237.29676303474025,2.107378799999424
5476,526500,446,186.5581659121881,5.1847753999973065
5477,526500,204,218.41045717091765,2.2970287000061944
5478,527000,572,165.82738855207572,7.16207679999934
5479,527000,202,263.3178085530801,2.2720504000026267
5480,527000,194,239.65712579602132,2.2034188999969047
5481,527000,1000,-4.308397283661179,12.173137799996766
5482,527500,1000,84.44588846491388,12.2753687000004
5483,527500,1000,131.29822428477928,12.019090900001174
5484,527500,612,202.38290842986612,7.582848199999717
5485,527500,331,203.51319182518637,4.0137905000010505
5486,527500,378,247.91946485328617,4.334584699994593
5487,527500,299,217.3935671950205,3.4690636999948765
5488,527500,177,240.92792190665378,1.9545148000033805
5489,528000,358,-16.67921529058367,4.424583299994993
5490,528000,195,233.5042392557918,2.374708399998781
5491,528000,860,223.77029972232413,10.58174549999967
5492,528000,491,263.3165755315333,5.787776199998916
5493,528000,690,219.81716090514965,7.8672695999994176
5494,528000,289,229.61182793396392,3.3341411000001244
5495,528500,364,235.80471488277357,4.496146899997257
5496,528500,209,245.06006026780233,2.539151299999503
5497,528500,194,238.5609712280566,2.1503243000042858
5498,528500,375,230.56796693910428,4.503176199999871
5499,528500,1000,-15.548211711866315,11.805787599994801
5500,529000,1000,120.25730024278164,11.670161599999119
5501,529000,201,269.56630210764445,2.416962600000261
5502,529000,224,245.90821475791745,2.576291500001389
5503,529000,725,185.03949831887826,9.677754999996978
5504,529000,1000,140.53879746049643,11.581431200000225
5505,529500,630,200.73415119376654,7.535704599999008
5506,529500,1000,136.35615412704647,11.968457399998442
5507,529500,853,247.86967003761674,9.703694800002268
5508,529500,240,235.3455320368521,2.817095699996571
5509,529500,368,235.72250310890377,4.440463599996292
5510,529500,199,247.39587270498646,2.1955633999968995
5511,529500,174,265.3722779755914,2.0786691999965115
5512,530000,238,231.8019822643837,2.775020500004757
5513,530000,545,208.13622457693117,6.699131000001216
5514,530000,218,264.44672523001157,2.499012300002505
5515,530000,192,245.4871053806251,2.0868009999976493
5516,530000,534,205.14327444281562,6.434958900004858
5517,530000,1000,139.2234450140386,11.699378799996339
5518,530000,248,278.17953445711004,2.870741899998393
5519,530500,192,247.58604065139644,2.311782700002368
5520,530500,196,250.76006019535907,2.3059991000045557
5521,530500,185,246.61006692131707,2.216355000004114
5522,530500,249,255.80764779573997,2.676741299997957
5523,530500,209,234.10259483164413,2.560823400002846
5524,530500,200,257.0563218980096,2.2708492999954615
5525,530500,510,228.4670604210114,6.148492899999837
5526,530500,197,246.1559587762755,2.2403866999957245
5527,530500,208,266.7206708982419,2.3136345999955665
5528,530500,502,251.17180471046134,5.985625599998457
5529,530500,261,254.22905214875937,2.950732600002084
5530,531000,197,242.65024324807843,2.3583242000022437
5531,531000,253,262.144868183632,3.14414950000355
5532,531000,179,274.47080322953155,2.035427000002528
5533,531000,1000,132.921888620127,12.125722500000848
5534,531000,238,252.11839435960076,2.7352231000040774
5535,531000,249,275.65900371361687,2.8603088000018033
5536,531000,213,213.90529349679127,2.438512799999444
5537,531000,283,222.06097155614526,3.3314962000004016
5538,531000,227,282.7708160792762,2.52051930000016
5539,531500,215,260.5087473983848,2.5590148999981466
5540,531500,221,243.78208882388543,2.630551700000069
5541,531500,762,207.3360615071142,8.882808899994416
5542,531500,333,226.6487769112009,4.02733630000148
5543,531500,251,253.67008815547808,2.991408699999738
5544,531500,219,224.20294550153085,2.4457116999983555
5545,531500,178,273.25871162873227,1.8930398000011337
5546,531500,222,231.44145004922893,2.6126225999978487
5547,531500,221,259.36263729419755,2.536643500003265
5548,531500,212,256.43164970960476,2.515762700000778
5549,532000,963,222.54313078167615,12.048673699995561
5550,532000,254,290.86084458144614,2.9545911000022897
5551,532000,235,256.2316333331628,2.6776482999994187
5552,532000,267,235.29728845450973,3.054800800004159
5553,532000,290,244.56992497277173,3.3980612000013934
5554,532000,222,272.0877600061358,2.5010151999958907
5555,532000,194,306.105560775941,2.195423999997729
5556,532000,236,253.7197484443596,2.772470500000054
5557,532000,222,235.1700082397007,2.4794954000026337
5558,532500,325,198.10278085479513,3.794627799994487
5559,532500,179,276.72563373757237,2.0754803000018
5560,532500,212,227.81097928362982,2.5876342999981716
5561,532500,225,268.9862106545914,2.5655702000003657
5562,532500,292,262.80383428779896,3.303918800003885
5563,532500,278,249.20386455534947,3.1763219999993453
5564,532500,245,248.10014390363358,2.7566342999998596
5565,532500,243,261.4288254164858,2.83736950000457
5566,532500,186,256.8524377054973,2.116616699997394
5567,532500,199,290.8855477362837,2.307840800000122
5568,533000,1000,139.0547742949566,11.965920299997379
5569,533000,413,195.49663138063625,4.825352200001362
5570,533000,386,220.10873396673182,4.631200199997693
5571,533000,247,253.53468743874691,2.7555654000025243
5572,533000,275,266.20456280082,3.2240569999994477
5573,533000,233,284.1744866129011,2.749337099994591
5574,533000,178,270.5215432421537,2.067056499996397
5575,533000,793,162.11853141703364,10.543824799999129
5576,533500,174,253.7594201833291,2.072875199999544
5577,533500,159,279.0575101682856,1.9747251000007964
5578,533500,165,266.536911134251,1.851362399997015
5579,533500,166,276.66486916140894,1.903880099998787
5580,533500,184,256.79754977114635,2.0244084000005387
5581,533500,200,267.9173009318765,2.271706899999117
5582,533500,422,208.40671409631614,5.106733900000108
5583,533500,1000,139.04098636022536,12.018346200005908
5584,533500,168,249.05712838297825,1.9457976999983657
5585,533500,198,240.54197683813982,2.2534011999960057
5586,534000,215,247.9908148102695,2.478825100006361
5587,534000,240,266.58410540696104,2.7663218999950914
5588,534000,238,233.33964220434427,2.802461499995843
5589,534000,375,-21.539370530226734,4.268894599998021
5590,534000,298,244.2565535036847,3.3053142999997362
5591,534000,180,259.1083334341529,2.066797100000258
5592,534000,267,267.10813721307466,3.156697400001576
5593,534000,206,218.4562917216681,2.362347599999339
5594,534000,635,270.9393400766394,7.2812889000051655
5595,534000,195,231.23105625878412,2.2248708000042825
5596,534500,937,228.46836238182732,11.799157800000103
5597,534500,232,211.3894674431067,2.624493100003747
5598,534500,181,256.9268779240083,2.0837032000054023
5599,534500,371,250.1669646663213,4.386120099996333
5600,534500,154,262.3653158222339,1.8080042000001413
5601,534500,185,255.228611016319,2.1265771000034874
5602,534500,171,253.43013379361946,1.9904421000028378
5603,535000,1000,159.7811524971621,11.589046400004008
5604,535000,178,261.7476203360355,2.0971667999983765
5605,535000,237,287.3974688675296,2.779004199997871
5606,535000,198,264.3957107188762,2.2885210999957053
5607,535000,187,252.29410821589707,2.1540970000060042
5608,535000,192,235.19137292058832,2.108046099994681
5609,535000,211,255.95447258497342,2.4132850999958464
5610,535000,481,238.34855038742535,6.086626600001182
5611,535000,202,230.81560145970434,2.252716100003454
5612,535000,216,231.70430060103536,2.4774691999991774
5613,535000,211,294.9385227079005,2.472377399994002
5614,535000,320,218.93356708390638,3.81379979999474
5615,535000,198,224.2047575666802,2.2521994000053382
5616,535500,153,50.08068816270679,1.7367882000035024
5617,535500,192,225.47261611092836,2.37588279999909
5618,535500,174,236.3928688049782,2.156854300003033
5619,535500,194,286.8499294206267,2.195169699996768
5620,535500,196,267.5684671869967,2.2466067999994266
5621,535500,202,242.90965722953985,2.3328221999981906
5622,535500,179,249.24310360802338,2.057427200001257
5623,535500,200,264.4920917550118,2.28237440000521
5624,535500,665,164.5379643933702,8.456962700001895
5625,535500,404,206.1196619842085,4.572831700003007
5626,536000,660,276.7944541892357,7.723523099994054
5627,536000,493,218.7516671739213,5.918976900000416
5628,536000,687,178.15640692448213,8.283691500000714
5629,536000,280,212.31466085324064,3.3424692999979015
5630,536000,207,277.29034232348204,2.3465863000019453
5631,536000,206,267.3582167997956,2.369341199999326
5632,536000,231,215.01532889180817,2.6625370000037947
5633,536000,238,258.2015699960175,2.7209673000033945
5634,536000,204,252.70908457301056,2.378800099999353
5635,536500,237,202.96771522751078,2.912516100004723
5636,536500,193,228.07203000423033,2.1804741000014474
5637,536500,165,248.64638133737026,1.970873100006429
5638,536500,297,241.7744999055285,3.2215265999984695
5639,536500,249,228.77808082997217,2.92385590000049
5640,536500,296,212.06682891445234,3.3610475000023143
5641,536500,291,222.1528320517391,3.383566399999836
5642,536500,179,256.4969563995554,2.0252263999936986
5643,536500,181,266.03885997952966,2.0195748999976786
5644,536500,169,264.5088865613195,1.8804732999997213
5645,536500,189,275.27097158162815,2.1672085000027437
5646,536500,202,234.32252911567798,2.306353800006036
5647,536500,347,227.03447378294987,4.081199799999013
5648,537000,248,232.29993157787248,2.9519144000005326
5649,537000,245,239.90061565954238,2.8453063999986625
5650,537000,245,255.13338694201434,2.8886921999946935
5651,537000,260,242.78141136089107,2.916536900003848
