episode,train_step,EpisodeLength,TotalReward,EpisodeTime
4380,466500,507,187.50889997044578,5.9801264999987325
4381,466500,213,262.27383008925113,2.410057599998254
4382,466500,462,216.65005885181017,5.46194370000012
4383,466500,475,273.23709072731435,5.3838853999986895
4384,466500,267,259.72494821546326,3.2250140000032843
4385,467000,1000,-28.326808097423054,12.48834419999912
4386,467000,168,262.1038847348712,1.8984179999970365
4387,467000,209,241.75962405478163,2.2770203999971272
4388,467000,243,224.6286943348823,2.8527947000038694
4389,467000,505,221.34667967029964,6.072686799998337
4390,467000,507,207.44463524514524,5.854630899993936
4391,467500,1000,-31.43959429095412,13.186726899999485
4392,467500,175,248.5909860817115,2.1167349999959697
4393,467500,1000,131.77392693981528,12.010498399999051
4394,467500,188,262.31067904518875,2.1073541000005207
4395,468000,799,216.9852211063262,9.501137899998866
4396,468000,225,242.71778200252356,2.7196649000034085
4397,468000,854,213.36102068712353,10.436759399999573
4398,468000,356,217.68506370368414,4.1003673000013805
4399,468000,412,243.15154027912467,4.857698599997093
4400,468000,173,234.97631110204384,2.0344610000029206
4401,468000,444,221.1155898541474,5.3227040999991
4402,468000,319,244.77540859716035,3.703659799997695
4403,468500,248,232.39570550799021,2.9324574999991455
4404,468500,445,209.81388541236225,5.359314799999993
4405,468500,301,202.23691143188626,3.385249400002067
4406,468500,332,252.7749416472625,3.816007900000841
4407,468500,348,220.14486716955435,4.109986399998888
4408,468500,378,208.83712105918676,4.420008699999016
4409,468500,661,168.37495882739313,8.12632790000498
4410,469000,307,237.15852455532877,3.50160809999943
4411,469000,1000,158.94471356394934,12.2026807000002
4412,469000,274,260.92538999124196,3.2130239000034635
4413,469000,333,248.22967480015657,3.7509083000040846
4414,469000,368,235.37575795699377,4.291365999997652
4415,469000,224,226.6956739287125,2.638746299999184
4416,469000,233,262.63700831501524,2.601089100004174
4417,469000,197,212.73486156522995,2.413429400003224
4418,469000,206,227.1168680517003,2.392879900005937
4419,469500,1000,-33.66744915326126,12.53419529999519
4420,469500,596,268.22689546324546,6.68872040000133
4421,469500,159,236.63246952795524,1.8051552999968408
4422,469500,244,251.42653073983615,2.7013899000012316
4423,469500,208,228.81483546990705,2.4924318000048515
4424,469500,165,240.46015600208193,1.821724900000845
4425,470000,847,143.29829072614666,10.40861340000265
4426,470000,436,228.50738085619645,4.940441500002635
4427,470000,1000,159.491730457652,12.072260000000824
4428,470000,291,229.04597270107988,3.4209934000027715
4429,470000,141,263.4680522973649,1.566488999997091
4430,470000,464,226.06060197666375,5.37912900000083
4431,470500,1000,94.52963904255375,13.019584900001064
4432,470500,194,223.20393961342052,2.233082099999592
4433,470500,401,212.69688312592916,4.445254499994917
4434,470500,379,222.01211606899597,4.494591499998933
4435,470500,510,200.43249626876786,6.0887000000002445
4436,470500,193,243.52672533526493,2.1921300000030897
4437,471000,810,243.34508799912874,9.98636930000066
4438,471000,759,255.65672640569392,9.10274550000031
4439,471000,277,8.401241924613714,3.2234654999992927
4440,471000,286,222.77336959670356,3.1855978000021423
4441,471000,141,254.76054507726803,1.6077321999982814
4442,471000,665,238.14890300748016,7.865602199999557
4443,471000,167,222.16634191107005,1.985695499999565
4444,471500,1000,134.4203459964483,11.959279499998956
4445,471500,187,247.37097949178542,2.1525823999982094
4446,471500,239,264.7001680712615,2.691254100005608
4447,471500,227,208.06976635183673,2.7209144000007655
4448,471500,484,260.93469891743734,5.590455199999269
4449,471500,382,197.97739504929632,4.486539600002288
4450,471500,315,267.7775525619436,3.6518938000008347
4451,471500,154,252.75864579061096,1.7089954999973997
4452,472000,233,232.72667076834477,2.829414200001338
4453,472000,242,231.7185336947441,2.8678925999993226
4454,472000,164,222.94620963255875,1.9212938999990001
4455,472000,282,234.67414438941478,3.154926700000942
4456,472000,286,241.90115525034957,3.243197700001474
4457,472000,147,234.75418786381488,1.5906528999985312
4458,472000,127,47.62277237325907,1.3900036999984877
4459,472000,467,241.54962036314828,5.5560751000011805
4460,472000,181,232.3319121926516,2.11366590000398
4461,472000,164,263.9493031851016,1.819820199998503
4462,472000,188,237.0396740086435,2.209173800001736
4463,472500,1000,136.68265817582142,12.434328399998776
4464,472500,1000,116.40298356275889,11.643390599994746
4465,472500,516,253.41163303524502,6.269673299997521
4466,473000,1000,143.05582016987682,12.1819508999979
4467,473000,625,243.43931424443144,7.768222300001071
4468,473000,222,241.09941166779026,2.7329377999994904
4469,473000,700,166.35296807490522,10.318818699997792
4470,473000,1000,-11.533830584419775,13.578561599999375
4471,473500,629,260.0297967973165,7.505650400002196
4472,473500,966,235.05342425095023,11.084498500000336
4473,473500,1000,-32.930487772566266,13.353618399996776
4474,474000,769,240.63502356090694,9.038409200002206
4475,474000,1000,149.92846329984604,11.88162139999622
4476,474000,1000,150.988178670028,11.737135799994576
4477,474000,371,215.39426998607814,4.335803099995246
4478,474500,181,237.04346487129806,2.1856377000003704
4479,474500,262,234.5439398526214,3.0451504999946337
4480,474500,200,242.9943175399676,2.33502430000226
4481,474500,1000,133.51550201507052,12.458141000002797
4482,474500,750,216.27901082579046,10.767484699994384
4483,475000,758,136.02228773606475,9.728200199999264
4484,475000,221,248.18157987555605,2.639551300002495
4485,475000,327,213.13772214516558,4.397481799998786
4486,475000,380,208.0911591257609,5.76863140000205
4487,475000,710,196.2073897713708,11.177776700002141
4488,475500,1000,132.72482820412552,15.40536090000387
4489,475500,144,259.6513339562807,2.1685905999984243
4490,475500,140,248.15876748319715,2.25328620000073
4491,475500,162,259.7593087317655,2.3399557000011555
4492,475500,182,251.93941828665538,2.7038266000017757
4493,475500,1000,138.48365344293416,15.37221419999696
4494,475500,204,282.59340131570934,3.1194279000046663
4495,475500,166,247.22155018956735,2.5148440999982995
4496,475500,296,218.2951765115711,4.542381400002341
4497,476000,1000,-49.099463417194784,15.631407700006093
4498,476000,100,35.53124489169568,1.6592327000034857
4499,476000,198,227.07926153956214,3.0800700999971014
4500,476000,254,246.59857939158144,3.664341100004094
4501,476000,172,229.95314066903666,2.4293449000033434
4502,476000,178,230.30425818632648,2.6409703999961494
4503,476000,185,249.0002673241417,2.731471999999485
4504,476000,611,119.99170188965945,9.676061700003629
4505,476000,167,222.6673152251169,2.489347499998985
4506,476500,1000,145.6313743723149,15.733337700003176
4507,476500,323,216.3747367132455,4.852101299999049
4508,476500,181,243.85807311284697,2.721461300003284
4509,476500,207,226.32032856782462,3.247184500003641
4510,476500,215,265.73669930261656,3.2141796999931103
4511,476500,89,-2.9571625227108598,1.3330968000009307
4512,476500,241,242.81348919961601,3.662134899997909
4513,476500,139,46.3748106751591,1.955629999996745
4514,476500,388,276.1499537083173,5.8115546999979415
4515,477000,1000,45.32529430621071,16.937271099995996
4516,477000,488,256.4428173833801,7.6471017000003485
4517,477000,1000,-39.65073016142924,15.558098100002098
4518,477000,154,264.9932763359552,2.163058300000557
4519,477000,166,246.14832056779414,2.671740400000999
4520,477000,145,257.646856553322,2.1650811999934376
4521,477000,179,248.89329450420664,2.6698655000000144
4522,477000,185,272.88318233659277,2.8647358999951393
4523,477500,1000,-75.10925653064623,15.725683600001503
4524,477500,703,244.10545893254448,10.499977899999067
4525,477500,148,249.828586164092,2.3081200000015087
4526,477500,1000,-28.85570085560903,15.85562000000209
4527,478000,157,257.7506813588552,2.3040589000011096
4528,478000,153,255.68596115392353,2.2275234000044293
4529,478000,465,210.94604905159213,7.08280769999692
4530,478000,331,216.45552025838697,4.908577200003492
4531,478000,408,230.9963908297941,6.272077400004491
4532,478000,176,269.92866952166526,2.514776100004383
4533,478000,155,257.97584365843795,2.4710654000009526
4534,478000,163,255.21090320386065,2.262272899999516
4535,478000,344,265.2092661396973,5.21559900000284
4536,478000,207,248.2033178635762,3.2499533999944106
4537,478000,146,251.13426823307907,2.1400317999941763
4538,478500,496,248.49155903514696,7.5289418999964255
4539,478500,599,239.4298981374327,9.046592800004873
4540,478500,515,223.8431912234082,7.698139399995853
4541,478500,164,259.33894655116524,2.614902900000743
4542,478500,215,254.16296811448598,3.173481699996046
4543,478500,417,248.0221919379992,6.507175999999163
4544,479000,910,233.04004704917315,14.382567299995571
4545,479000,197,280.8046936589319,2.0367693999942276
4546,479000,520,220.28602738517367,5.850546599998779
4547,479000,187,253.94164649234153,2.1061098000063794
4548,479000,1000,120.0674128383398,15.083936700000777
4549,479000,164,245.26057501065213,2.4394434000059846
4550,479500,651,260.54113800653477,9.801857299993571
4551,479500,322,254.5964256704502,4.824938999998267
4552,479500,231,252.81710339936734,3.3831018999990192
4553,479500,145,263.58880995561697,2.1659526000003098
4554,479500,202,242.35899218509527,3.0296056999941356
4555,479500,152,242.24558262054245,2.146999999997206
4556,479500,352,223.27261645463295,5.1729750000013155
4557,479500,152,233.4294334514998,2.2127611999967485
4558,479500,214,208.04020604956895,3.288374900002964
4559,479500,165,242.0418305038175,2.427470800001174
4560,479500,400,176.2242619493045,6.025981099999626
4561,479500,333,237.16589862544788,5.032404600002337
4562,480000,197,269.49930745040797,2.9967460999978357
4563,480000,281,238.53058547223108,4.278472599995439
4564,480000,226,230.9378458210541,3.273131200003263
4565,480000,311,232.28013446063966,4.8897932000036235
4566,480000,183,37.97629937529564,2.7481149999948684
4567,480000,253,235.02626374503598,3.8459614000021247
4568,480000,623,236.18235841604746,9.493647200004489
4569,480000,188,263.80027076579836,2.800698099999863
4570,480000,153,246.8503573898946,2.076721599994926
4571,480000,271,239.1832695833873,4.1799049000037485
4572,480500,544,170.4624222431521,8.513650499997311
4573,480500,1000,39.286821832669375,15.97500079999736
4574,480500,267,257.81829775887013,4.07276969999657
4575,480500,210,239.83023017861748,3.0852350999994087
4576,480500,257,225.13935486081755,3.8262715000018943
4577,480500,157,251.05873074007832,2.354201900001499
4578,480500,163,253.68544739372737,2.5969346999991103
4579,480500,364,193.5809486044418,5.409607400004461
4580,481000,392,202.95484721567482,5.682136299998092
4581,481000,211,247.87844026700458,3.2019922000035876
4582,481000,162,230.80979465390126,2.1786367999957292
4583,481000,333,203.1283095984545,5.252922100000433
4584,481000,174,265.0202539396336,2.5468820000023698
4585,481000,145,282.46338664625455,2.1143599999995786
4586,481000,304,206.4814747080889,4.59745169999951
4587,481000,184,259.5775525256923,2.5724494000023697
4588,481000,1000,178.80748089874396,14.943740599999728
4589,481500,178,241.73603259374212,2.7501589999956195
4590,481500,226,225.0038167075254,3.439708599995356
4591,481500,344,214.3977329877962,5.2756655999983195
4592,481500,488,237.68481736507965,7.517857899998489
4593,481500,907,229.74094971877395,14.301931299996795
4594,482000,1000,-53.45240902063961,15.591860799999267
4595,482000,218,242.5853976389837,3.344666099997994
4596,482000,152,265.149268851678,2.2664545999941765
4597,482000,211,255.17386492949174,3.2807601999957114
4598,482000,352,236.33150324472808,5.693225199996959
4599,482000,237,209.49195136269554,3.617938300005335
4600,482000,656,154.96127361734398,10.116421899998386
4601,482500,876,90.00940307867131,13.456369600004109
4602,482500,571,115.70159332454205,8.589439199997287
4603,482500,300,34.65765340439975,4.697296999998798
4604,482500,1000,33.985927659319714,16.591419399999722
4605,482500,437,-32.6550366069423,6.76343359999737
4606,482500,321,265.96457337160246,4.972231399995508
4607,483000,172,265.6386876364304,2.929526399995666
4608,483000,144,60.304651115555316,2.0831612999973004
4609,483000,192,237.15329986925815,2.9275539000009303
4610,483000,485,170.2720449565677,7.067227899999125
4611,483000,1000,112.03142684162594,11.271514000000025
4612,483500,874,119.86384217907471,11.630751100005
4613,483500,500,243.87010507439845,6.180148300001747
4614,483500,548,130.89486347441562,6.644208899997466
4615,483500,1000,-42.17638203687966,13.23647159999382
4616,484000,826,106.90660074609332,12.035554399997636
4617,484000,603,211.79661297289476,9.88786469999468
4618,484000,883,170.02787824381812,14.037537899996096
4619,484000,1000,-81.9020597988274,16.46347479999531
4620,484500,1000,-86.14539963623974,16.33354049999616
4621,484500,1000,143.18696380977053,15.529996799996297
4622,484500,375,190.8239815980196,5.7538581999979215
4623,485000,1000,20.44504281040281,17.414265699997486
4624,485000,1000,96.96070470473205,16.26067630000034
4625,485000,251,237.71758974144444,3.803314099997806
4626,485000,302,216.18636625324143,4.764270100000431
4627,485000,254,46.94953618850559,3.77751019999414
4628,485500,1000,-84.86279988102615,16.73565169999347
4629,485500,306,216.77967912854,4.708262300002389
4630,485500,384,231.44058954244247,5.794022500005667
4631,485500,1000,-96.75691331422422,17.205199700001685
4632,486000,1000,171.5557211919695,15.470440700002655
4633,486000,593,122.57894858584041,9.213448100003006
4634,486000,309,238.65866225308918,4.6928258999978425
4635,486000,462,192.13184794969857,6.928957199997967
4636,486000,1000,-71.88016245917242,16.493735399999423
4637,486500,1000,124.92354217645334,15.937822300002153
4638,486500,1000,-92.40210828382988,15.916601900004025
4639,486500,226,227.6376238923085,3.3164140000008047
4640,486500,424,206.07631771976594,6.4327874000009615
4641,486500,220,255.94056017222465,3.2290935999990324
4642,487000,1000,-6.80140350558213,16.573800199999823
4643,487000,242,224.34022347806786,3.484496400000353
4644,487000,1000,125.80656741181156,15.391460099999676
4645,487500,1000,-32.24620501114987,15.878556200004823
4646,487500,460,234.3181829223796,6.915106000000378
4647,487500,428,170.82984374975786,6.582275499997195
4648,487500,211,252.60955073270327,3.001663400005782
4649,487500,732,171.30252250397285,11.315452099996037
4650,487500,562,217.47924851474818,9.028617799995118
4651,488000,1000,-80.45649158488959,16.296873300001607
4652,488000,298,195.28969004098326,4.475350000000617
4653,488000,143,263.31594958668575,2.09730309999577
4654,488000,1000,-60.47812606554362,16.834097300001304
4655,488000,184,245.46443145547528,2.6257732000012766
4656,488500,1000,140.80131243893993,15.54973980000068
4657,488500,1000,-87.20218551479047,16.35216799999762
4658,488500,489,153.50860702279897,7.5816586000000825
4659,489000,1000,-49.65059899177868,17.288896300000488
4660,489000,1000,-35.71515318751335,15.481854900004691
4661,489000,220,223.36142300383653,3.3164026999947964
4662,489000,165,277.21042793409987,2.3212476999979117
4663,489000,138,260.8494114668574,2.029004399999394
4664,489000,698,206.48267392945854,10.334125300003507
4665,489500,1000,-36.156711012648884,16.343914299999597
4666,489500,477,197.0868393785786,7.628505300002871
4667,489500,144,301.9604801356206,2.132845799998904
4668,489500,333,225.11084109740227,5.373376700001245
4669,490000,1000,-8.423847512574866,16.559875500002818
4670,490000,705,197.94727746104763,11.092138300002262
4671,490000,625,146.43607908044942,9.958604899999045
4672,490000,593,244.01501058752183,8.827296599993133
4673,490000,192,236.12820147897583,2.9188509000014164
4674,490000,445,167.83632836700417,6.623918800003594
4675,490500,216,211.8105992632336,3.54459869999846
4676,490500,256,216.12176747224294,2.9883061999935308
4677,490500,206,246.41021720832214,2.082307500000752
4678,490500,226,233.22619869965524,2.9484912999978405
4679,490500,226,232.25547524342983,3.4020412000027136
4680,490500,372,239.2016532003181,5.815786899998784
4681,490500,408,246.28273727331543,6.3969188000046415
4682,490500,190,251.31022524336151,2.675644299997657
4683,490500,192,270.352581555525,2.8091453000015463
4684,490500,166,233.2717873778451,2.4716193999993266
4685,490500,164,273.4207971103211,2.3597346000024118
4686,490500,285,213.1129516279325,4.2781230000036885
4687,491000,207,228.82557063468585,3.1849784000005457
4688,491000,210,241.99940365948714,3.137599699999555
4689,491000,191,242.11834025004646,2.8103121999956784
4690,491000,239,218.97693500376772,3.6353166999979294
4691,491000,685,209.66822062589563,10.588862799995695
4692,491000,485,197.7073537008837,7.569118199993682
4693,491000,386,228.15522825694643,6.137642900001083
4694,491000,211,224.7261955241505,3.123868799993943
4695,491500,1000,142.68139475870703,15.194121200001973
4696,491500,319,233.08944231411442,4.705898100000923
4697,491500,1000,-41.067418050486594,16.635422500003187
4698,491500,545,266.3635767919459,8.227322899998398
4699,492000,1000,71.35036183591001,15.933894099995086
4700,492000,348,264.71560633790796,5.2455751999950735
4701,492000,156,206.24016536818817,2.284188500001619
4702,492000,1000,59.99661162526354,16.988109600002645
4703,492000,151,247.68494351549722,2.2317929999990156
4704,492000,156,255.62035660303053,2.167495299996517
4705,492500,258,249.65658202905544,3.6503882000033627
4706,492500,247,242.6078544771217,3.642449699997087
4707,492500,312,216.15562892425805,4.902460500001325
4708,492500,214,247.48112747678533,3.3639314000029117
4709,492500,218,208.42450086356257,3.3535269999993034
4710,492500,136,260.95696262400054,1.8412766999972519
4711,492500,512,-26.352539257437456,7.900285200004873
4712,492500,375,225.50373059744015,5.806709299999056
4713,492500,155,251.38900075252081,2.3222844999982044
4714,492500,260,247.83086951038825,3.729975200003537
4715,492500,291,206.60557830543257,4.390987500002666
4716,493000,738,148.39664515902768,11.778064300000551
4717,493000,1000,116.98616687385947,15.573246199994173
4718,493000,210,264.7663710900299,3.1919321000023047
4719,493000,490,206.4371824421978,7.413631600000372
4720,493500,1000,127.33247275694157,16.066021899998304
4721,493500,497,271.6465290299384,7.569689199997811
4722,493500,165,259.89266583519316,2.4435673000043607
4723,493500,184,251.71712396295055,2.6760667999988073
4724,493500,1000,-41.86624154745368,16.535084699993604
4725,494000,1000,-56.32065396566759,16.717742000000726
4726,494000,147,288.4062490206675,2.180364300002111
4727,494000,509,236.5168256921752,7.810703799994371
4728,494000,262,264.24614429630026,3.944757199999003
4729,494000,161,252.71113511604813,2.424373599998944
4730,494000,174,263.2943803981698,2.460213999998814
4731,494000,226,239.10207497424335,3.4546095999976387
4732,494000,178,248.6933706081743,2.6851631000026828
4733,494000,232,253.98104681218075,3.617389799997909
4734,494500,1000,-71.12665447127074,16.5744388000021
4735,494500,1000,-57.152018100176065,16.037649099998816
4736,494500,186,246.64287295145914,2.817329899997276
4737,494500,145,282.15987426587844,2.073607999998785
4738,494500,179,244.13289141468704,2.4959902000045986
4739,495000,1000,117.06734611484717,15.661343500003568
4740,495000,1000,-2.3803044381784275,15.832308599994576
4741,495000,224,261.17587556145725,3.476675300000352
4742,495000,1000,-31.801831330405548,15.845668199995998
4743,495500,337,262.18268195977157,5.157092699999339
4744,495500,1000,-42.20900248095859,16.15682370000286
4745,495500,307,247.61898415444503,4.517725300000166
4746,495500,577,264.4566109760199,8.83169959999941
4747,495500,418,246.13987035570074,6.411291299998993
4748,496000,1000,-37.54440491946298,17.079659499999252
4749,496000,293,229.8709083199501,4.5199958000011975
4750,496000,1000,-40.75810842006467,16.664673699997365
4751,496000,274,178.42188106384128,4.529595300002256
4752,496000,134,287.51058818891596,2.1913906000045245
4753,496500,481,261.9074177185539,7.626771600000211
4754,496500,212,228.7460534945772,3.1645181000058074
4755,496500,1000,-69.1528753216844,16.64420020000398
4756,496500,800,230.00667688301473,12.495776900002966
4757,496500,315,85.40207423456013,4.559615099999064
4758,496500,213,245.74673238784214,3.086712799995439
4759,497000,298,220.4458860553537,3.2501599000024726
4760,497000,1000,-46.92312096532987,13.218861000001198
4761,497000,161,248.45603373571612,2.4225141999995685
4762,497000,1000,-72.37964819098124,17.157093200003146
4763,497500,1000,-66.38364555034786,16.51565159999882
4764,497500,195,268.5363883705577,3.0410443999935524
4765,497500,765,218.28429688359174,12.080297300002712
4766,497500,519,257.3409144229663,7.864491399996041
4767,497500,425,236.26368809402857,6.524710300000152
4768,498000,303,14.520126880146563,4.377310200005013
4769,498000,1000,-59.94761568820104,16.685633799999778
4770,498000,1000,88.00179528299486,16.483114099995873
4771,498000,177,256.02065726082594,2.5793770999953267
4772,498000,237,225.28963926617246,3.4468559000015375
4773,498500,400,220.5081722713992,5.8664542000042275
4774,498500,791,167.76228106516646,12.587585299996135
4775,498500,982,128.18788300969754,16.301338200006285
4776,498500,158,283.680746744154,2.4624783000035677
4777,499000,1000,-33.538488838938065,16.592252099995676
4778,499000,166,276.36097214565814,2.5296973000004073
4779,499000,1000,-52.857425660826266,15.562345799997274
4780,499000,518,152.29799290793017,8.539609399995243
4781,499000,277,238.61915902607416,4.158185200001753
4782,499000,199,228.79158664145507,2.89271639999788
4783,499000,159,219.49781393818557,2.306584300000395
4784,499500,1000,-22.692745943786576,15.950097300003108
4785,499500,324,213.39131988433655,4.879418800002895
4786,499500,226,236.59154599439353,3.549544200002856
4787,499500,196,256.3793260757667,2.995201999998244
4788,499500,1000,30.134529598857625,16.729927799999132
4789,500000,245,224.93155861343257,3.7563252999971155
4790,500000,1000,-56.23147289571352,17.40792450000299
4791,500000,141,237.86521208792692,2.047187299998768
4792,500000,669,132.5061176319141,10.477289499998733
4793,500500,1000,-32.51469622179866,16.453585700000986
4794,500500,233,237.667145304109,3.5549217000007047
4795,500500,208,238.18911065353313,3.1109811999995145
4796,500500,276,196.51704087853432,4.16944859999785
4797,500500,379,216.97204133472405,6.105345800002397
4798,500500,143,259.3839869467537,2.10718619999534
4799,500500,280,40.019531583297066,4.422446900003706
4800,500500,401,266.9505049124432,6.046767700005148
4801,500500,174,263.1998175702994,2.601875000000291
4802,500500,178,287.6788782860418,2.4898017999948934
4803,501000,979,209.11453936481848,15.69235209999897
4804,501000,234,250.1929363854933,3.660712099997909
4805,501000,314,246.70611048146992,4.729813099998864
4806,501000,1000,-70.09731627313886,16.13217459999578
4807,501500,1000,98.09548536120565,15.788648800000374
4808,501500,460,188.68230052862782,7.311068299997714
4809,501500,632,211.76226067950483,9.5340936000066
4810,501500,177,238.51888173492625,2.6735999999946216
4811,501500,553,261.5597568735466,8.522539999998116
4812,501500,167,270.955807128423,2.470790899998974
4813,501500,207,240.62217106472292,3.169145200001367
4814,502000,160,245.31665530940518,2.28915770000458
4815,502000,1000,-38.763051559217274,16.880975000000035
4816,502000,1000,-39.97973002702929,16.526171700003033
4817,502500,1000,29.722223270528048,16.10978050000267
4818,502500,1000,-47.33591285604052,13.350513299999875
4819,502500,275,-30.919783958262997,3.3959093000012217
4820,502500,427,192.27489380922634,5.6914717000036035
4821,502500,212,228.66267716989796,3.2957507999963127
4822,502500,172,238.73980288021266,2.4926628000030178
4823,503000,1000,157.59311045730647,15.443775100000494
4824,503000,375,261.64903898802913,5.776703099996666
4825,503000,1000,-46.27686939504929,16.39494069999637
4826,503000,279,4.395460085943341,4.300085800001398
4827,503500,1000,167.59998096848722,15.083418900001561
4828,503500,225,217.89468482275618,3.264452800001891
4829,503500,312,264.9822841468267,4.748227700001735
4830,503500,525,225.55558000056772,7.842254299997876
4831,503500,816,140.5977712437919,13.353552799999306
4832,504000,890,151.37841830129037,14.587806499999715
4833,504000,1000,-44.19196161348373,16.277790299995104
4834,504000,1000,-34.421196087263525,15.608143700002984
4835,504500,1000,142.46898228803184,15.651989500001946
4836,504500,599,167.67619763012044,8.911501100003079
4837,504500,163,247.8116112598218,2.4059261000002152
4838,504500,441,191.7172156959059,7.084367199997359
4839,504500,1000,-29.43400030763587,15.422561999999743
4840,505000,170,247.18748227036514,2.1276111000042874
4841,505000,133,259.4621901358478,1.3792224999997416
4842,505000,1000,-15.88923555589281,13.048339399996621
4843,505000,493,157.00785580999218,7.6930865999966045
4844,505000,190,233.87071562740954,2.754208300000755
4845,505000,302,230.55510913773116,4.457679199993436
4846,505000,145,248.99910384078976,2.282557700003963
4847,505500,757,131.84592777321814,12.292242600000463
4848,505500,1000,-18.06963751683361,16.796669700001075
4849,505500,273,231.26802441151813,3.957024499999534
4850,505500,199,225.87410208774963,2.9463161999956355
4851,505500,443,218.5546756052645,7.053822900001251
4852,506000,786,146.2977347028209,12.954937800001062
4853,506000,1000,123.79594435865238,15.723769600001106
4854,506000,358,233.52805794177402,5.380684600000677
4855,506000,380,262.8313439829217,5.477372800000012
4856,506500,1000,-18.323084351606667,17.869158499997866
4857,506500,627,226.76165882695932,10.040323200002604
4858,506500,185,63.268238100456074,2.7933596999937436
4859,506500,251,226.17552448844071,3.85125490000064
4860,506500,169,227.63364163214283,2.4921624999988126
4861,506500,1000,168.17484112688544,15.187629499996547
4862,507000,499,172.42305026235408,7.561917099999846
4863,507000,138,250.6825831409078,2.1611482000007527
4864,507000,160,265.6056729645934,2.4227299999984098
4865,507000,1000,-41.05799855373334,16.779292699997313
4866,507000,976,244.70532186270964,14.659901300001366
4867,507000,156,247.31986640626565,2.335974100002204
4868,507500,208,264.7904914225305,3.212897099998372
4869,507500,160,259.8673867507258,2.3072044999935315
4870,507500,1000,-19.57280771364458,15.362245600001188
4871,507500,1000,-38.74833755812142,15.765975499998603
4872,507500,220,236.01248240009102,3.234592699998757
4873,508000,447,284.0606867226645,6.970436000003247
4874,508000,287,221.86149414954707,4.264607999997679
4875,508000,582,235.3364973308635,9.114387699999497
4876,508000,280,237.33088120441698,4.3247686000031536
4877,508000,1000,-42.500807182630524,15.656614400002582
4878,508500,1000,-2.6928514695027843,16.13952839999547
4879,508500,234,259.2039282724727,3.559620400003041
4880,508500,142,255.1420315359719,2.009019299999636
4881,508500,467,245.63565471360926,7.372842800003127
4882,508500,169,264.3692696158183,2.4739120000012917
4883,508500,204,250.861865781073,3.0299207999996725
4884,508500,858,122.9474194308641,14.417709100001957
4885,509000,936,237.0397099661859,14.619571699993685
4886,509000,1000,-27.90093822759809,15.944462100000237
4887,509000,207,271.8604132203327,2.9839006000038353
4888,509500,869,106.37921682558954,13.574606800000765
4889,509500,161,256.17501409258693,2.332675999998173
4890,509500,1000,130.49582152761286,15.411756599998625
4891,509500,1000,-35.78214969775581,15.451199800001632
4892,510000,1000,-40.90105969063006,15.680062999999791
4893,510000,277,265.1834349092096,4.254354999997304
4894,510000,217,226.7679845336731,3.2626591000007465
4895,510000,292,250.55583653599024,4.481885199995304
4896,510000,640,139.28274174787657,9.801106099999743
4897,510500,1000,-40.89417535997927,16.95250759999908
4898,510500,1000,-29.09655642393045,16.17676770000253
4899,510500,682,200.668190110242,10.498597099998733
4900,510500,206,224.77644852759545,3.050552799999423
4901,511000,1000,128.53591197915375,14.905177200002072
4902,511000,141,252.370112008648,2.1392952000023797
4903,511000,255,256.12888561876025,3.8669993999938015
4904,511000,758,216.46249625951907,11.910692199999176
4905,511000,328,240.69086708477698,4.901713100000052
4906,511000,625,126.45471552536765,9.70067189999827
4907,511000,322,218.32192085745191,5.069753200004925
4908,511500,924,237.14321850519536,14.394489600002998
4909,511500,1000,-54.21763414395173,17.467911799998546
4910,511500,1000,-29.400501299271127,15.498369599998114
4911,512000,1000,-51.64461853717512,15.783227600004466
4912,512000,184,239.46047835911736,2.7924917999989702
4913,512000,440,196.7329626251012,6.613765599999169
4914,512000,1000,-38.529933648882434,17.55686930000229
4915,512500,587,164.56689729800564,9.214897500001825
4916,512500,198,255.8874779070435,2.913007600000128
4917,512500,164,234.26822403326514,2.4199093999995966
4918,512500,150,265.93658127996605,2.2493889999968815
4919,512500,175,251.58989168232875,2.633256799999799
4920,512500,215,231.7114417693764,3.2072899999984656
4921,512500,1000,-30.562365087331273,15.670262300001923
4922,513000,1000,-39.93037825310603,17.40404999999737
4923,513000,1000,-26.67938214656897,15.836867599995458
4924,513000,1000,-48.69927820889279,15.865140200003225
4925,513000,169,247.08903013681993,2.5580551999955787
4926,513500,1000,-38.509148603712674,16.17130790000374
4927,513500,194,239.65907380764838,2.908722200001648
4928,513500,158,285.5237216912524,2.3677564000026905
4929,513500,219,262.99382956021844,3.2854377000039676
4930,513500,163,261.5271333146957,2.2542012999983854
4931,513500,472,219.1608751205349,6.97924570000032
4932,513500,196,256.67625281413035,2.937975600005302
4933,513500,240,258.5376328935098,3.504251900005329
4934,513500,160,246.9431448741816,2.453729299995757
4935,514000,825,240.32543481209723,12.809115700001712
4936,514000,140,264.468801064688,2.079685899996548
4937,514000,1000,61.40951440483332,16.41175499999372
4938,514000,215,277.23838713222165,3.405111100000795
4939,514000,185,256.0916078919079,2.6245739000005415
4940,514000,143,240.3131843256997,2.073526699998183
4941,514000,200,226.1133444132455,3.058123599999817
4942,514500,1000,-43.75269906639005,15.41921359999833
4943,514500,1000,-27.770460596773773,17.306192900003225
4944,515000,1000,-32.92585310227878,17.040719999997236
4945,515000,527,211.9264351595151,8.76348880000296
4946,515000,180,238.14606887075934,2.6593161999990116
