episode,train_step,EpisodeLength,TotalReward,EpisodeTime
3545,356500,254,237.32373826027523,2.918412499999249
3546,356500,1000,-46.46535576879978,12.727934400001686
3547,356500,324,213.05869177661387,3.68092180000167
3548,357000,1000,-4.775967542547733,12.640384300000733
3549,357000,402,184.09839008162436,4.6908583000004
3550,357000,1000,-75.72645004978403,12.96011720000024
3551,357000,249,252.5183903403822,2.880204600001889
3552,357500,1000,-45.01724711351562,13.22743999999875
3553,357500,1000,-1.7248901427956298,12.311592999998538
3554,357500,300,231.6563754659146,3.4185811999996076
3555,357500,306,-32.84222708269954,3.5652077999984613
3556,357500,389,204.31298509356566,4.578351600001042
3557,358000,1000,103.00307589006843,12.89191810000193
3558,358000,510,171.5009148140405,5.888154099997337
3559,358000,331,210.61878464186026,4.020969799999875
3560,358000,554,224.46297261997012,6.966573000001517
3561,358000,348,199.84155200717316,3.982756299999892
3562,358500,796,94.45239571249112,9.516647000000376
3563,358500,1000,-144.1576588433236,11.678728099999717
3564,358500,1000,-75.1080906597781,11.697176400000899
3565,359000,1000,-48.91076151560992,12.465939800000342
3566,359000,630,186.91422493889695,7.744225400001596
3567,359000,256,267.0033526030826,2.9380368999991333
3568,359000,973,137.57677462522406,11.535225299998274
3569,359500,776,173.86894388885742,10.41503770000054
3570,359500,500,160.30220228468534,6.751740700001392
3571,359500,1000,-66.38767885262496,12.767655499999819
3572,359500,421,221.223037665633,5.739790000003268
3573,360000,1000,-64.62245395575883,15.233652099999745
3574,360000,731,185.9812119720276,10.30780539999978
3575,360000,1000,-77.74237770597392,12.635400299997855
3576,360500,1000,-87.69171072298195,12.53670019999845
3577,360500,1000,-66.2100071151217,13.890601099999913
3578,360500,1000,-46.89547671505716,12.100307199998497
3579,361000,622,171.83212140867818,8.167712200000096
3580,361000,741,152.25379194365814,8.773641700001463
3581,361000,1000,-75.90179949474987,11.846716099997138
3582,361500,1000,82.8692108836176,12.796326699997735
3583,361500,1000,-53.28793808852788,13.373365999999805
3584,361500,1000,-75.72225795994746,12.235753099997964
3585,362000,460,157.68626897354943,6.0152416000019
3586,362000,259,245.1114917457453,2.872317199999088
3587,362000,227,250.37305012973957,2.6623699000010674
3588,362000,1000,-104.84270475251833,12.70244079999975
3589,362000,556,-95.85549602098763,6.919888599997648
3590,362000,216,232.51427000834857,2.5466593999990437
3591,362500,1000,99.06548671633936,13.540535299998737
3592,362500,1000,-61.43932914722245,12.592196600002353
3593,362500,602,179.44210931594716,7.209760999998252
3594,363000,1000,-89.42314884097505,12.703382800002146
3595,363000,740,177.36742031533504,9.02998579999985
3596,363000,542,182.8114402689389,6.62680249999903
3597,363500,1000,-82.39434096217155,14.10942299999806
3598,363500,1000,-94.82689484195726,11.779768899999908
3599,363500,862,142.91333817900158,11.856365900002857
3600,364000,302,212.26818044552678,3.5469285000035597
3601,364000,1000,-54.749060230504256,11.757351899999776
3602,364000,587,178.2415820331713,7.052448300000833
3603,364000,362,219.10354880392256,4.389642500002083
3604,364500,1000,188.29607036041853,12.859950099998969
3605,364500,389,218.77470915989548,4.842320599997038
3606,364500,1000,-88.30097597569693,12.91259970000101
3607,364500,336,-48.26692480040947,3.942383099998551
3608,364500,336,204.2055758482311,3.944342900002084
3609,364500,446,188.78967713564634,5.601672600001621
3610,365000,270,219.38723733183548,3.137177900000097
3611,365000,1000,-55.93115942692384,12.32236180000109
3612,365000,1000,-106.17988316272385,14.509233799999492
3613,365500,1000,-71.35908327111974,12.557482099997287
3614,365500,1000,-80.67868174053729,12.166494700002659
3615,365500,213,255.09451420748388,2.490899000000354
3616,365500,332,240.38058092049323,3.8840825999977824
3617,365500,254,243.02737611273204,2.9699842000009085
3618,365500,254,-11.308037612820044,2.986791600000288
3619,366000,1000,4.447012468939647,13.154469100001734
3620,366000,247,220.28259855795912,2.975557599998865
3621,366000,230,229.1572104874067,2.5910915000022214
3622,366000,1000,-62.91143875126727,11.658657399999356
3623,366500,1000,-52.67878659372218,12.91734440000073
3624,366500,1000,-42.59069809119683,12.081630500000756
3625,366500,358,-72.19264615979046,4.294244000000617
3626,366500,395,249.26291544700507,4.830992299997888
3627,366500,220,238.3255550887552,2.6065254000022833
3628,367000,828,195.85700027634414,11.245443700001488
3629,367000,1000,-97.21909305057488,14.62644370000271
3630,367000,423,-43.82708534412086,4.772960800000874
3631,367500,558,-84.33537576312665,6.9528102000003855
3632,367500,245,232.46056472719943,2.8392400999982783
3633,367500,333,228.45163276570383,4.088595300003362
3634,367500,1000,-60.544720825972036,13.288468799997645
3635,368000,1000,-64.83953647738963,12.27411900000152
3636,368000,1000,-109.74381610946875,13.057144299997162
3637,368000,572,185.4789445233764,6.8631250000034925
3638,368000,1000,-89.73055897001177,11.876296499998716
3639,368500,492,193.80032044963446,6.100002699997276
3640,368500,1000,-55.99011493625585,12.31540909999967
3641,368500,635,234.58369266081544,7.619273699998303
3642,369000,1000,-82.54352974426001,15.30750099999932
3643,369000,1000,-118.91222598978976,13.011946599999646
3644,369000,232,237.7813381076916,2.6468502999996417
3645,369000,288,246.8574074889468,3.431825799998478
3646,369000,460,156.0087358604069,5.528420599999663
3647,369500,466,254.55564240372567,5.813307500000519
3648,369500,448,217.07497739605134,5.539191899999423
3649,369500,241,223.3726471401181,2.8580126999986533
3650,369500,1000,-70.7403315238189,13.217977500000416
3651,369500,298,198.10740876896307,3.4620192000002135
3652,370000,1000,-83.72472431091592,12.739979400001175
3653,370000,1000,-85.17786888347473,13.263664000001882
3654,370000,228,243.3875588289256,2.695492800001375
3655,370000,846,-182.00803898693994,10.671600199999375
3656,370500,885,134.75475417808047,11.983946000000287
3657,370500,567,210.83009980622685,6.64817750000293
3658,370500,323,214.25132028091593,3.785621099999844
3659,370500,508,231.07959486150025,6.314085999998497
3660,370500,306,202.8248030221875,3.6244077000010293
3661,371000,286,217.16722914581686,3.3887737000004563
3662,371000,307,221.0706545793688,3.785905200002162
3663,371000,432,213.39415487230644,5.2608603999979096
3664,371000,340,252.80359530851223,3.93611299999975
3665,371000,375,-5.205510177693213,4.6225166999975045
3666,371000,306,277.0720312391258,3.526750799999718
3667,371500,1000,-56.91336420655716,13.887669299998379
3668,371500,603,197.3767560662236,7.90923820000171
3669,371500,463,202.89334334649902,6.062415799999144
3670,371500,370,213.87960261330815,4.6370123000015155
3671,371500,954,135.0540702744368,13.554233299997577
3672,372000,465,168.663109970481,6.1066210999997566
3673,372000,295,229.2124304334077,3.3507361999982095
3674,372000,875,185.813869137405,10.755295999999362
3675,372000,1000,-25.947464093740564,13.469830300000467
3676,372500,1000,-48.917919263010845,12.78401230000236
3677,372500,1000,-79.29000948666362,13.46045050000248
3678,372500,467,208.29776738139117,5.771144300000742
3679,373000,586,212.90258848355606,7.914376299999276
3680,373000,292,238.98500080278313,3.393068500001391
3681,373000,277,220.84226363192852,3.2865691000006336
3682,373000,300,209.4128950208247,3.461985999998433
3683,373000,1000,-50.98517699970398,13.082388099999662
3684,373000,336,241.92039345479805,4.611249800000223
3685,373500,487,205.05032476928946,6.916679699999804
3686,373500,514,225.98944390530232,6.188791799999308
3687,373500,544,225.35369420852595,6.77945069999987
3688,373500,412,243.17250231054595,4.915949300000648
3689,373500,254,241.2531042655128,2.8933231999981217
3690,374000,1000,-56.92802051798208,13.468040600000677
3691,374000,415,199.2534890401409,5.142339099998935
3692,374000,487,208.2143529747472,5.896797000001243
3693,374000,1000,-80.94629924479523,12.4974824000019
3694,374500,1000,-82.05401293723844,13.457092799999373
3695,374500,504,229.54063756144024,5.8834917999993195
3696,374500,637,178.2030818401836,7.9464016999991145
3697,374500,245,226.21684983548144,3.0097499000003154
3698,374500,474,204.01209121537977,6.01718560000154
3699,375000,410,221.58732043358032,4.794159499997477
3700,375000,1000,-61.7946502804989,13.12263289999828
3701,375000,649,-42.91505745681934,7.797798999999941
3702,375000,373,233.43244901794986,4.546907899999496
3703,375500,1000,-62.647031788597815,13.55548429999908
3704,375500,1000,-69.18341914308257,14.35010489999695
3705,375500,1000,-110.99370801006444,12.434913699999015
3706,376000,1000,-91.28928348072805,12.77599640000335
3707,376000,849,163.66374951133662,14.019096600000921
3708,376000,278,225.53315117588863,4.258884400001989
3709,376000,373,237.8012462545044,5.489537800000107
3710,376500,491,211.41482715393067,7.688335399998323
3711,376500,434,231.31827409332618,5.905724199998076
3712,376500,1000,-108.79634176124819,14.227590900001815
3713,376500,515,214.86287891762913,8.377479300001141
3714,377000,1000,-88.84627416685544,17.42736700000023
3715,377000,519,229.4482018031776,7.856572000000597
3716,377000,1000,-13.842361302711652,16.16201329999967
3717,377000,401,205.9294210204971,6.2316608000001
3718,377500,713,144.2527912366283,11.159897600002296
3719,377500,354,234.63535413752294,4.405204200000298
3720,377500,1000,-74.02430791966617,14.089810000001307
3721,378000,593,195.17889742646366,7.494434600001114
3722,378000,388,201.34935602999758,4.941700199997285
3723,378000,290,258.6106914901544,3.1805438000010327
3724,378000,349,208.45871847116712,4.127612600001157
3725,378000,1000,-115.5294441520673,12.537560400000075
3726,378500,1000,-112.6376109631965,14.651828699999896
3727,378500,260,242.94355136830643,2.9198950000027253
3728,378500,250,240.35900824134595,2.7694096000013815
3729,378500,662,179.95228026176432,8.291867699997965
3730,378500,1000,-67.9772167117917,11.899312100002135
3731,379000,1000,-103.33302698691841,13.93962570000076
3732,379000,1000,-82.93942353513557,12.02624300000025
3733,379000,680,180.52320202527608,8.561584999999468
3734,379500,1000,-92.68321602686774,13.485724000001937
3735,379500,623,167.73303170411162,7.918069499999547
3736,379500,1000,-6.708464726340026,14.11633399999846
3737,380000,240,257.37903164101454,2.9760620999986713
3738,380000,751,163.06767574322294,9.537926100001641
3739,380000,1000,-74.17285220790654,13.433229599999322
3740,380000,311,209.88694985990878,3.6330434999981662
3741,380000,366,221.89969062712044,4.463922499999171
3742,380500,747,-138.4726151356008,9.26448420000088
3743,380500,1000,-44.50698528718203,12.759321200002887
3744,381000,1000,-51.66636611102149,14.128429899999901
3745,381000,518,209.77939637051895,6.221648599999753
3746,381000,554,177.8471656856127,6.698288399999001
3747,381000,276,231.06723716620198,3.1653999000009208
3748,381000,1000,-36.73433166049654,12.22074209999846
3749,381500,1000,-27.943617275712313,13.24280920000092
3750,381500,1000,-17.80438807385508,14.619190200002777
3751,382000,1000,-101.74284725543112,12.176895799999329
3752,382000,393,204.9953893297352,4.842620900002657
3753,382000,1000,-75.76845771376975,15.365487099999882
3754,382000,395,219.95077878589086,4.759119499998633
3755,382500,1000,-71.58274307893589,12.974192999998195
3756,382500,1000,-22.531911522266455,13.357431399999768
3757,382500,252,258.781105861856,2.877076799999486
3758,383000,1000,-76.83784150099382,12.88994570000068
3759,383000,375,207.81445651315153,4.694430200001079
3760,383000,1000,-76.85054929796024,12.872928700002376
3761,383000,1000,-84.15961349359713,12.601980999999796
3762,383500,604,-33.329758834966924,7.333990399998584
3763,383500,332,239.46540901005878,3.9051398999981757
3764,383500,1000,-36.73667411529459,12.422735000000102
3765,383500,335,202.16195187633934,4.000054600001022
3766,384000,1000,-89.78964581905166,12.852562700001727
3767,384000,1000,-52.84043695038417,12.738193500001216
3768,384000,285,233.35698274472506,3.2278974000000744
3769,384000,509,212.52390993083827,6.08550539999851
3770,384500,1000,-103.23287954488478,12.860748899998725
3771,384500,656,166.20424542565218,8.866701099999773
3772,384500,1000,-90.46885164943524,12.455700200000138
3773,385000,1000,-36.95775837166002,12.988068899998325
3774,385000,262,264.53701476788194,3.044606200000999
3775,385000,1000,-63.72664880595403,12.962384200000088
3776,385000,1000,-101.55252936533725,12.076361199997336
3777,385500,1000,-36.00436378238737,13.035520900000847
3778,385500,1000,115.8187667138991,12.492653999997856
3779,386000,1000,-74.81980589357408,12.053937199998472
3780,386000,498,207.7766549331136,6.351456000000326
3781,386000,791,161.05101926642237,9.922655899998063
3782,386000,308,212.81675857372096,3.5680816000021878
3783,386000,1000,-77.38059904810507,12.75863429999663
3784,386500,610,142.61733745966922,7.552771100003156
3785,386500,1000,-87.54592236923054,11.752014399997279
3786,386500,1000,-79.50155379623175,12.390244799997163
3787,387000,267,252.99035818975892,3.0761098000002676
3788,387000,906,197.63798767915432,11.326877700001205
3789,387000,279,250.97072996280622,3.2648030999989714
3790,387000,355,211.2935766277933,4.368563100000756
3791,387000,1000,-79.67729326337576,12.831467299998621
3792,387500,388,233.70573837764664,4.630384900003264
3793,387500,1000,-98.11084690713324,14.223885100000189
3794,387500,1000,-108.35108066955581,12.949842300000455
3795,388000,502,-56.334815634414554,6.0348139999987325
3796,388000,1000,-75.27443431515712,13.547202800000377
3797,388000,623,236.12221159576438,8.147139700002299
3798,388000,659,-62.90631906175986,8.727811299999303
3799,388500,263,221.3968132412159,3.0161688000007416
3800,388500,530,204.1716019976884,6.569886199999019
3801,388500,544,194.73578609196213,6.460620099998778
3802,388500,1000,12.898027117713355,12.008333400000993
3803,389000,684,209.98801977741823,8.734914599997865
3804,389000,656,186.43983430910157,8.40327040000193
3805,389000,1000,-65.73218669882044,12.264776799998799
3806,389000,231,215.68444927142474,2.514517600000545
3807,389000,636,174.6156115735862,8.207137199999124
3808,389500,498,156.50797985581448,6.5482163000015134
3809,389500,1000,-62.55368454067502,12.417456200000743
3810,389500,1000,-80.78560542454943,12.588962300000276
3811,390000,476,200.28409701492637,5.904819200000929
3812,390000,756,154.57662194920704,10.441213900001458
3813,390000,1000,-68.70230132294819,12.076692799997545
3814,390500,1000,-98.29924651153851,14.143674700000702
3815,390500,1000,-91.2168723384384,12.906651199999033
3816,390500,257,208.30578943900764,2.9994133000000147
3817,390500,1000,-20.236488659866154,13.622763400002441
3818,391000,324,191.16278380592826,3.934375699998782
3819,391000,462,194.96527055136232,5.977327000000514
3820,391000,475,205.18252266264864,5.492298400000436
3821,391000,1000,-39.631327416806016,12.793196500002523
3822,391500,1000,-42.02134289802052,12.298822400000063
3823,391500,231,261.87995032955666,2.667935600002238
