episode,train_step,EpisodeLength,TotalReward,EpisodeTime
4190,380000,69,93.2193820271641,0.5182670999993206
4191,380000,68,93.32117976993322,0.4740721999996822
4192,380000,67,93.40146218333393,0.4450901000000158
4193,380000,68,93.32164961472154,0.5159432000000379
4194,380000,68,93.3223582310602,0.4892050999997082
4195,380000,68,93.29712521098554,0.5358405999995739
4196,380000,67,93.40259511353725,0.5150223000000551
4197,380000,67,93.35170505195856,0.5051339000001462
4198,381000,68,93.30596180818975,0.48614590000033786
4199,381000,68,93.30225482583046,0.5337067999998908
4200,381000,67,93.4004199532792,0.5057165999996869
4201,381000,67,93.39757347293198,0.45637409999926604
4202,381000,67,93.39910118840635,0.5047365999998874
4203,381000,67,93.40381271927617,0.48600420000002487
4204,381000,67,93.39932276122272,0.40453859999979613
4205,381000,67,93.40372509792178,0.46198869999989256
4206,381000,67,93.39959327387623,0.4624154000002818
4207,381000,67,93.39721705578268,0.5402419000001828
4208,381000,67,93.40902798436582,0.5006319999993138
4209,381000,67,93.37800628319383,0.5383958000002167
4210,381000,69,93.21322266384959,0.5251456999994843
4211,381000,67,93.39577003754675,0.49322919999940495
4212,381000,68,93.31764902709983,0.4770052999992913
4213,381000,68,93.2794790789485,0.48020890000043437
4214,381000,68,93.30363233573735,0.4718917000000147
4215,381000,67,93.39584596361965,0.5210315000003902
4216,381000,68,93.29550656676292,0.456233500000053
4217,381000,69,93.24303622776642,0.5093921999996383
4218,381000,68,93.26664488762617,0.49812329999986105
4219,381000,68,93.29940617457032,0.5205620000006093
4220,381000,68,93.32777352444828,0.4615113999998357
4221,381000,68,93.32008464913815,0.5158251000002565
4222,381000,67,93.42805887572467,0.49516680000033375
4223,381000,67,93.41230820305645,0.4654742000002443
4224,382000,67,93.40624078549445,0.4827517000003354
4225,382000,67,93.36126084253192,0.4781148000001849
4226,382000,67,93.40126834250987,0.447701799999777
4227,382000,67,93.40391285018995,0.4345912999997381
4228,382000,67,93.40668710693717,0.4744407999996838
4229,382000,67,93.39962150901556,0.49326209999981074
4230,382000,68,93.32626460492611,0.5098224000003029
4231,382000,67,93.42659712850582,0.5009526000003461
4232,382000,67,93.38767478242517,0.47501590000047145
4233,382000,67,93.36085450649261,0.4633945000005042
4234,382000,68,93.32596714794636,0.5466282000006686
4235,382000,67,93.40255797281861,0.530703700000231
4236,382000,67,93.3955314643681,0.47085539999989123
4237,382000,69,93.22878606617451,0.5138624000001073
4238,382000,67,93.39957886142656,0.47006149999924673
4239,382000,68,93.3125845072791,0.5376213999998072
4240,382000,68,93.31412800587714,0.5252061000001049
4241,382000,68,93.33220366761088,0.4862854000002699
4242,382000,67,93.39657507836819,0.5215050000006158
4243,382000,67,93.41416265593216,0.5068211000007068
4244,382000,67,93.38519121147692,0.4527312999998685
4245,382000,67,93.37794269248843,0.46029600000019855
4246,382000,67,93.35879524797201,0.5179529000006369
4247,382000,68,93.32580168778077,0.4943022999996174
4248,382000,68,93.30342843942344,0.46339590000025055
4249,382000,66,93.50167124578729,0.4825971000000209
4250,382000,67,93.39252087287605,0.4767079000002923
4251,383000,67,93.40749337151647,0.5023461999999199
4252,383000,66,93.50065408914816,0.4972453000000314
4253,383000,66,93.47505581006408,0.5153559999998834
4254,383000,68,93.33623119769618,0.5113001999998232
4255,383000,66,93.47006400674582,0.4640632000000551
4256,383000,66,93.47832688316703,0.5197213999999803
4257,383000,67,93.40719920024276,0.5196917000002941
4258,383000,67,93.40796522796154,0.459871000000021
4259,383000,68,93.33626060187817,0.44781849999981205
4260,383000,67,93.39698459301144,0.49697660000038013
4261,383000,67,93.39364145696163,0.4518664000006538
4262,383000,66,93.49712771829218,0.48679270000047836
4263,383000,66,93.50455318813329,0.45220359999984794
4264,383000,68,93.33720319485292,0.483753099999376
4265,383000,69,93.23316160216928,0.5340246000005209
4266,383000,67,93.37125942483544,0.4814694000006057
4267,383000,66,93.50059262441937,0.5079390000000785
4268,383000,68,93.33107475191355,0.45581720000063797
4269,383000,67,93.37776340730488,0.47116189999997005
4270,383000,68,93.31186609278666,0.5010954999997921
4271,383000,68,93.26997912675142,0.5144682999998622
4272,383000,68,93.28317367658019,0.49237540000012814
4273,383000,67,93.40562792122364,0.45444599999973434
4274,383000,68,93.30434841476381,0.5071037000006982
4275,383000,68,93.31332622282207,0.517620600000555
4276,383000,67,93.40274084359407,0.49115210000036313
4277,384000,66,93.50023086811416,0.46913709999989806
4278,384000,67,93.41395216656383,0.5062269000000015
4279,384000,67,93.41945660766214,0.5130429000000731
4280,384000,67,93.36229985952377,0.5342787999998109
4281,384000,67,93.35684096440673,0.5376825000003009
4282,384000,67,93.41940797909047,0.4826335999996445
4283,384000,67,93.4070662013255,0.47741380000024947
4284,384000,67,93.36115903407335,0.52347650000047
4285,384000,67,93.35732211917639,0.4392517999995107
4286,384000,67,93.39338568039238,0.5424861000001329
4287,384000,67,93.3996311109513,0.5294611999997869
4288,384000,67,93.3697849959135,0.5101442999994106
4289,384000,68,93.31722076865844,0.4949657000006482
4290,384000,67,93.37554781883955,0.504115499999898
4291,384000,67,93.40445709183177,0.47797950000040146
4292,384000,67,93.36766747012734,0.47929540000041015
4293,384000,68,93.31728072464466,0.48972630000025674
4294,384000,67,93.41792467139021,0.5349298000000999
4295,384000,68,93.3162894807756,0.5001227000002473
4296,384000,67,93.35188694298267,0.47630969999954687
4297,384000,67,93.40776342561003,0.5013128999999026
4298,384000,67,93.36138627305627,0.5369258000000627
4299,384000,67,93.37606623768806,0.4913053000000218
4300,384000,67,93.3562505543232,0.47833410000021104
4301,384000,67,93.36958207190037,0.4715335999999297
4302,385000,67,93.37723743915558,0.4995984999995926
4303,385000,67,93.38162757456303,0.4911768000001757
4304,385000,68,93.29849402606487,0.45669660000021395
4305,385000,68,93.28187541477382,0.5258670000002894
4306,385000,67,93.3816547524184,0.5537248000000545
4307,385000,68,93.29735970497131,0.5101201999996192
4308,385000,68,93.28232940658927,0.49356450000050245
4309,385000,68,93.27985568903387,0.43932089999998425
4310,385000,67,93.38085865229368,0.5176494999996066
4311,385000,67,93.38093049824238,0.4702261999991606
4312,385000,69,93.21478879824281,0.5237151000001177
4313,385000,67,93.38132427819073,0.5090763999996852
4314,385000,69,93.21060085017234,0.502567700000327
4315,385000,68,93.31165436562151,0.45180879999952595
4316,385000,67,93.40731062378472,0.5385038000003988
4317,385000,68,93.29343864694238,0.4701532999997653
4318,385000,69,93.22001653537154,0.4664658000001509
4319,385000,68,93.30008761398494,0.4987245000002076
4320,385000,68,93.29648484662175,0.48733890000039537
4321,385000,68,93.32845128979534,0.48528709999936837
4322,385000,68,93.30230646580458,0.49038040000050387
4323,385000,67,93.37918372452259,0.4614099000000351
4324,385000,68,93.29158158227801,0.460968899999898
4325,385000,68,93.28749024495482,0.5008904000005714
4326,385000,68,93.31833195313811,0.49984849999964354
4327,385000,67,93.39687146851793,0.4901100999995833
4328,385000,67,93.36842044815421,0.47354340000038064
4329,385000,67,93.37127308547497,0.47263699999984965
4330,385000,67,93.34686821699142,0.44345090000024356
4331,386000,67,93.40189721528441,0.5377286000002641
4332,386000,67,93.36077089607716,0.5221079000002646
4333,386000,67,93.36161710321903,0.509954099999959
4334,386000,67,93.39960024505854,0.46815049999986513
4335,386000,67,93.39794400241226,0.4731451999996352
4336,386000,67,93.36675281450152,0.4843084000003728
4337,386000,67,93.39176783896983,0.5032768999999462
4338,386000,67,93.36696262657642,0.4431981999996424
4339,386000,68,93.32388074719347,0.5458465000001524
4340,386000,68,93.33569905161858,0.43558630000006815
4341,386000,67,93.36843133345246,0.5037640000000465
4342,386000,68,93.29840774461627,0.49648250000063854
4343,386000,67,93.37796878814697,0.5316783999996915
4344,386000,67,93.40307786595076,0.4624727999998868
4345,386000,67,93.37751372903585,0.5410211999997045
4346,386000,69,93.22387619828805,0.5106048999996347
4347,386000,67,93.39552893163636,0.5537960999999996
4348,386000,69,93.23515733424574,0.5436941999996634
4349,386000,67,93.39518327638507,0.5572477000005165
4350,386000,67,93.3728290386498,0.5173333000002458
4351,386000,69,93.23773389821872,0.5449273999993238
4352,386000,68,93.31652549514547,0.5369793999998365
4353,386000,67,93.346958078444,0.5205552999996144
4354,386000,67,93.40307003432099,0.5408735000000888
4355,386000,68,93.31096919253469,0.5245624999997744
4356,387000,66,93.50181437050924,0.5607159999999567
4357,387000,66,93.50391298381146,0.48502559999997175
4358,387000,67,93.42476524738595,0.5432990999997855
4359,387000,67,93.38252044841647,0.5639200000005076
4360,387000,66,93.4701668471098,0.5267854000003354
4361,387000,66,93.50309421663405,0.4992903000002116
4362,387000,66,93.50085883261636,0.47308909999992466
4363,387000,68,93.32263842597604,0.518437200000335
4364,387000,67,93.4241899374174,0.44721339999978227
4365,387000,67,93.38428866863251,0.46387510000022303
4366,387000,67,93.38234743848443,0.49076460000014777
4367,387000,66,93.50392343867861,0.4802301999998235
4368,387000,68,93.32709686085582,0.4994048999997176
4369,387000,66,93.47960230149329,0.4829552999999578
4370,387000,66,93.47190138697624,0.49785809999957564
4371,387000,67,93.41615160182118,0.5231004999996003
4372,387000,67,93.35440481454134,0.48778519999996206
4373,387000,68,93.32388724670454,0.4961241000000882
4374,387000,67,93.40563598109293,0.5050559999999678
4375,387000,67,93.39314983505756,0.5086080999999467
4376,387000,67,93.35851905494928,0.4722940000001472
4377,387000,67,93.36490074545145,0.4713569000005009
4378,387000,68,93.31480530719273,0.49362920000021404
4379,387000,67,93.40152379125357,0.48636739999983547
4380,387000,68,93.3158108331263,0.49183610000000044
4381,387000,66,93.47718661651015,0.4807872999999745
4382,387000,66,93.46632102504373,0.5135148999997909
4383,387000,67,93.3793963752687,0.42898719999993773
4384,387000,67,93.39810500014573,0.4701711999996405
4385,388000,67,93.40048868348822,0.45564349999949627
4386,388000,67,93.40028481371701,0.5031693000000814
4387,388000,67,93.39961966965348,0.4471583999993527
4388,388000,68,93.32100461237133,0.5590580999996746
4389,388000,67,93.40200948447455,0.47773720000077446
4390,388000,67,93.39965263102204,0.480842500000108
4391,388000,68,93.3031763881445,0.5435373000000254
4392,388000,67,93.40024136891589,0.47629610000058165
4393,388000,67,93.40113965980709,0.4854986000000281
4394,388000,67,93.39918735064566,0.5263836000003721
4395,388000,68,93.31980333849788,0.5061992000000828
4396,388000,68,93.31007731100544,0.5148532000002888
4397,388000,67,93.37062098830938,0.5790204999993875
4398,388000,67,93.40265533747151,0.4911439999996219
4399,388000,67,93.40961951494683,0.4890914999996312
4400,388000,66,93.46471180766821,0.4857916999999361
4401,388000,66,93.49113614391536,0.5212001999998392
4402,388000,66,93.47282602638006,0.5505926000005275
4403,388000,66,93.49304807931185,0.44751350000024104
4404,388000,67,93.3957397127524,0.4721411000000444
4405,388000,66,93.45617090910673,0.505776799999694
4406,388000,66,93.4917800091207,0.4813209000003553
4407,388000,67,93.392313554883,0.471856399999524
4408,388000,68,93.30444999411702,0.46057289999953355
4409,388000,68,93.31685023475438,0.48080059999938385
4410,389000,67,93.40535163879395,0.513202299999648
4411,389000,67,93.39605413936079,0.5021163999999771
4412,389000,68,93.33121123444289,0.540626599999996
4413,389000,67,93.36031532660127,0.4881284000002779
4414,389000,68,93.33135728538036,0.46932529999958206
4415,389000,68,93.33029928477481,0.5062549000003855
4416,389000,67,93.37788993120193,0.4876044999991791
4417,389000,67,93.36400625109673,0.49545409999973344
4418,389000,67,93.3689079247415,0.4864140999998199
4419,389000,67,93.36938374489546,0.4856918000004953
4420,389000,67,93.3524733260274,0.43508079999992333
4421,389000,67,93.3513170517981,0.46692849999999453
4422,389000,68,93.3056486286223,0.46385600000030536
4423,389000,67,93.39820329099894,0.5051739999998972
4424,389000,67,93.40656619321089,0.4791830000003756
4425,389000,67,93.35561891645193,0.5419636999995419
4426,389000,67,93.40360479522496,0.469540699999925
4427,389000,67,93.3211090117693,0.5363547000006292
4428,389000,67,93.40074220113456,0.4680863000003228
4429,389000,67,93.38868128042668,0.4671963999999207
4430,389000,67,93.37047070264816,0.470308599999953
4431,389000,68,93.32386531308293,0.4590360000001965
4432,389000,67,93.3586705327034,0.4422959000003175
4433,389000,68,93.31679846998304,0.4802188000003298
4434,389000,67,93.36715490370989,0.47742490000018734
4435,389000,67,93.37577454000711,0.5240994999994655
4436,389000,67,93.40546278824331,0.4873087999994823
4437,390000,67,93.36147266253829,0.4605867999998736
4438,390000,67,93.36521385982633,0.4834326999998666
4439,390000,67,93.38383863121271,0.47383019999961107
4440,390000,67,93.39226057194173,0.5067276999998285
4441,390000,68,93.31474353093654,0.4532466000000568
4442,390000,67,93.36170358583331,0.4281866000001173
4443,390000,67,93.40228207688779,0.48746289999962755
4444,390000,67,93.36619556695223,0.47504399999979796
4445,390000,67,93.36139806360006,0.42903430000023945
4446,390000,67,93.37238467112184,0.4949536000003718
4447,390000,67,93.39412964880466,0.48956340000040655
4448,390000,67,93.40694966650335,0.5132399000003716
4449,390000,69,93.22262861952186,0.5148141999998188
4450,390000,69,93.20307449437678,0.5482922000001054
4451,390000,67,93.3732220120728,0.47342310000021826
4452,390000,68,93.31323215752855,0.5067332999997234
4453,390000,67,93.37554932758212,0.45257889999993495
4454,390000,67,93.37921888381243,0.4764548000002833
4455,390000,67,93.38798542134464,0.510489399999642
4456,390000,67,93.35702447593212,0.49060740000004444
4457,390000,67,93.34737548977137,0.4999588999999105
4458,390000,68,93.29175276309252,0.5138407999993433
4459,390000,67,93.39026700519025,0.5014019999998709
4460,390000,67,93.39309921115637,0.5186472999994294
4461,390000,68,93.29307583346963,0.4917152000007263
4462,390000,67,93.3468860834837,0.4670393000005788
4463,390000,68,93.32171618726716,0.4893192999998064
4464,391000,67,93.37050906196237,0.4957596000003832
4465,391000,67,93.35005304962397,0.4955843999996432
4466,391000,68,93.28984966874123,0.50455570000031
4467,391000,68,93.28474038466811,0.5366641999999047
4468,391000,67,93.36975625902414,0.5287928999996439
4469,391000,68,93.29661343991756,0.4936838000003263
4470,391000,67,93.37888823449612,0.5360580999995364
4471,391000,68,93.30678430199623,0.496294399999897
4472,391000,68,93.2910342104733,0.5898057999993398
4473,391000,67,93.34714695811272,0.5477631000003385
4474,391000,67,93.36940505355597,0.5087907999995878
4475,391000,68,93.29675639048219,0.5086262999993778
4476,391000,67,93.37171348929405,0.5122740999995585
4477,391000,68,93.31073036044836,0.5250305999998091
4478,391000,67,93.35498448833823,0.49822320000021136
4479,391000,67,93.38487654365599,0.5166507999992973
4480,391000,68,93.32617300644051,0.5112765000003492
4481,391000,68,93.30645763501525,0.504831600000216
4482,391000,67,93.39884426351637,0.5181808999996065
4483,391000,66,93.50164852425951,0.46301430000039545
4484,391000,66,93.50317210799949,0.4509060000000318
4485,391000,67,93.39066541939974,0.4691367999994327
4486,391000,68,93.30409607104957,0.5426642000002175
4487,391000,67,93.34741698950529,0.43464850000054867
4488,391000,68,93.30410498101264,0.5616597999996884
4489,391000,69,93.21538930665702,0.5015342999995482
4490,392000,68,93.24870597571135,0.47595519999958924
4491,392000,69,93.22119921618287,0.45951809999951365
4492,392000,68,93.277602288872,0.48934149999968213
4493,392000,68,93.28468827158213,0.507786500000293
4494,392000,68,93.26517844200134,0.5322935999993206
4495,392000,68,93.24854461848736,0.5180005000001984
4496,392000,69,93.22006962541491,0.5285474000002068
4497,392000,68,93.31266201846302,0.5252835999999661
4498,392000,68,93.30528329871595,0.551060800000414
4499,392000,68,93.27653139084578,0.5588739000004352
4500,392000,67,93.40186180327146,0.529680699999517
4501,392000,67,93.40287755196914,0.5196218999999473
4502,392000,67,93.36470117047429,0.5053828000000067
4503,392000,67,93.39890575548634,0.4936424999996234
4504,392000,67,93.39233339950442,0.46471179999934975
4505,392000,67,93.39676637062803,0.5420125999999073
4506,392000,69,93.22125380858779,0.5206710000002204
4507,392000,67,93.34339118748903,0.5328638000000865
4508,392000,67,93.35111897438765,0.5295688000005612
4509,392000,67,93.35903408750892,0.5137997000001633
4510,392000,68,93.29585411399603,0.5074727000001076
4511,392000,68,93.30512523278594,0.5018909000000349
4512,392000,67,93.39640080370009,0.521790300000248
4513,392000,67,93.38175405561924,0.47186969999984285
4514,392000,67,93.35103330016136,0.47427480000078504
4515,393000,67,93.39431687723845,0.4911741999994774
4516,393000,67,93.40259550302562,0.4579058999997869
4517,393000,68,93.30437107011676,0.4124541000001045
4518,393000,67,93.40285397588741,0.4445130000003701
4519,393000,68,93.30329631641507,0.5247296999996252
4520,393000,67,93.4013937395066,0.5241770000002361
4521,393000,67,93.40235550655052,0.4729760999998689
4522,393000,68,93.30270094424486,0.4843351999998049
4523,393000,68,93.31501158885658,0.541312299999845
4524,393000,67,93.40224923320056,0.5132317999996303
4525,393000,68,93.30802831426263,0.4230427000002237
4526,393000,67,93.40167384501547,0.4409715000001597
4527,393000,68,93.32177359610796,0.5387096000004021
4528,393000,67,93.40226938000706,0.5408907999999428
4529,393000,67,93.3840118534863,0.4647383000001355
4530,393000,68,93.29234126210213,0.49530070000037085
4531,393000,68,93.30161033011973,0.5294506999998703
4532,393000,67,93.38178474828601,0.49769000000014785
4533,393000,67,93.3492364063859,0.5016182999997909
4534,393000,67,93.38697686046362,0.44864589999997406
4535,393000,68,93.31277713086456,0.48976479999964795
4536,393000,67,93.37478906661272,0.4638198000002376
4537,393000,67,93.38227113336325,0.5116533000000345
4538,393000,69,93.22996667871666,0.5057949000001827
4539,393000,68,93.2916819229722,0.4792727999993076
4540,393000,67,93.35578353703022,0.4732506000000285
4541,393000,67,93.37363216653466,0.462217000000237
4542,393000,67,93.37663474678993,0.5315374000001611
4543,393000,67,93.34197062253952,0.4906866000001173
4544,394000,68,93.31710752658546,0.5121395000005577
4545,394000,69,93.21955601777881,0.49190379999981815
4546,394000,69,93.21796646621078,0.5419682000001558
4547,394000,67,93.35452634096146,0.5013219000002209
4548,394000,67,93.37648302689195,0.45363909999923635
4549,394000,67,93.38602749444544,0.547063099999832
4550,394000,67,93.3614802993834,0.5196923000003153
4551,394000,67,93.36633935198188,0.45420199999989563
4552,394000,67,93.37674403190613,0.5472679000004064
4553,394000,67,93.38237410411239,0.4740471000004618
4554,394000,67,93.3797562085092,0.5140658000000258
4555,394000,68,93.30930329938928,0.4550414000004821
4556,394000,67,93.39190565235913,0.4890433000000485
4557,394000,68,93.31527442112565,0.4900333999994473
4558,394000,68,93.29664790257812,0.5244870000005903
4559,394000,67,93.40711456164718,0.4559540999998717
4560,394000,68,93.31834736920428,0.46271770000021206
4561,394000,67,93.37089483067393,0.5242576999999073
4562,394000,67,93.36489399150014,0.46230240000022604
4563,394000,67,93.35783095657825,0.48675309999998717
4564,394000,68,93.30371599644423,0.49570309999944584
4565,394000,66,93.46960905194283,0.5199364999998579
4566,394000,67,93.41257611848414,0.4821644000003289
4567,394000,66,93.48191173747182,0.4837755999997171
4568,394000,66,93.50232874392532,0.5056355000006079
4569,394000,68,93.2964450456202,0.4815693000000465
4570,395000,67,93.3961956454441,0.5054565999998886
4571,395000,67,93.40510856895708,0.4575710999997682
4572,395000,67,93.4041936150752,0.46903019999990647
4573,395000,68,93.30935154858162,0.4859848999994938
4574,395000,68,93.31036638375372,0.5153888999993796
4575,395000,68,93.30979455588385,0.5022181999993336
4576,395000,68,93.30980926472694,0.49327999999968597
4577,395000,67,93.40166886197403,0.47541460000047664
4578,395000,67,93.39294493757188,0.4807063999996899
4579,395000,69,93.22157343721483,0.5303674999995565
4580,395000,67,93.35537514835596,0.5198792999999569
4581,395000,67,93.38081756606698,0.5177402999997867
4582,395000,67,93.37397436797619,0.4592990999999529
4583,395000,68,93.3044646345079,0.5505610000000161
4584,395000,69,93.2274361673044,0.4880572000001848
4585,395000,68,93.3003344074823,0.5037840999993932
4586,395000,68,93.28915389440954,0.48944940000001225
4587,395000,68,93.30971678815513,0.4698110000008455
4588,395000,67,93.39026049152017,0.4485058000000208
4589,395000,67,93.36779279261827,0.5115542000003188
4590,395000,68,93.30164436809719,0.5140993000004528
4591,395000,68,93.30979104246944,0.49687789999916276
4592,395000,67,93.38770130462945,0.46977870000046096
4593,395000,67,93.4068608135567,0.5118357000001197
4594,395000,67,93.39687076956034,0.47322930000063934
4595,395000,68,93.31009103357792,0.4669965000002776
4596,396000,67,93.3734779432416,0.49082970000017667
4597,396000,67,93.34595719724894,0.4651648999997633
4598,396000,67,93.34718719124794,0.4677259000000049
4599,396000,68,93.2797092013061,0.4636923999996725
4600,396000,67,93.35111259669065,0.5142758000001777
4601,396000,67,93.35102163255215,0.5306749000001219
4602,396000,68,93.29698206856847,0.4938185999999405
4603,396000,67,93.37751247733831,0.5592216000004555
4604,396000,69,93.22272223234177,0.46780430000035267
4605,396000,67,93.35544864833355,0.4593396999998731
4606,396000,69,93.21747988089919,0.5149708999997529
4607,396000,68,93.31132198311388,0.4904167000004236
4608,396000,68,93.31383981369436,0.5012268000000404
4609,396000,68,93.30562572181225,0.5215532000001986
4610,396000,68,93.2709988206625,0.4705292999997255
4611,396000,69,93.22146530915052,0.4730397000002995
4612,396000,68,93.28531950712204,0.469933299999866
4613,396000,68,93.30450922250748,0.4923099999996339
4614,396000,69,93.21356850489974,0.4727437999999893
4615,396000,67,93.34464820474386,0.5005780999999843
4616,396000,67,93.38401638716459,0.4769790999998804
4617,396000,67,93.39785466017202,0.5377960999994684
4618,396000,68,93.30624219030142,0.5252315999996426
4619,396000,67,93.35262363404036,0.495885499999531
4620,396000,66,93.48201210051775,0.4783273000002737
4621,396000,66,93.48252546228468,0.524043200000051
4622,396000,66,93.48618360422552,0.5078159000004234
4623,397000,67,93.392193980515,0.44454339999992953
4624,397000,68,93.31584475934505,0.5055505999998786
4625,397000,67,93.40240024216473,0.5185891999999512
4626,397000,68,93.31870719790459,0.5050654999995459
4627,397000,67,93.40179510321468,0.4344136999998227
4628,397000,67,93.40201084938599,0.4872396000000663
4629,397000,67,93.4018733468838,0.5180535999998028
4630,397000,67,93.40200904197991,0.45754179999948974
4631,397000,67,93.40534308739007,0.466121700000258
4632,397000,67,93.40198784379754,0.5469395999998596
4633,397000,67,93.37649219483137,0.5167847000002439
4634,397000,69,93.20927175693214,0.47622020000017073
4635,397000,68,93.26195015385747,0.5219176999999036
4636,397000,68,93.28765872307122,0.5354870999999548
4637,397000,68,93.2703989893198,0.4727540999992925
4638,397000,67,93.40198126528412,0.500448900000265
4639,397000,69,93.21595117077231,0.5403249000000869
4640,397000,69,93.20482167508453,0.5259668999997302
4641,397000,68,93.25967975705862,0.505016500000238
4642,397000,68,93.27227864786983,0.4992639000001873
4643,397000,68,93.25405528396368,0.4968294000000242
4644,397000,68,93.31103894376429,0.5336349999997765
4645,397000,68,93.31191275920719,0.48865769999974873
4646,397000,67,93.36368321627378,0.44648200000028737
4647,397000,68,93.33635290153325,0.5112275999999838
4648,397000,68,93.2908556945622,0.47060590000000957
4649,398000,67,93.40471310983412,0.4819023999998535
4650,398000,66,93.48758845590055,0.4814548000003924
4651,398000,67,93.36702998355031,0.44661100000030274
4652,398000,67,93.41400658899511,0.4691579999998794
4653,398000,66,93.49319377262145,0.5143659000004845
4654,398000,68,93.31025438010693,0.48177789999954257
4655,398000,66,93.46390750259161,0.5003554999993867
4656,398000,67,93.41690659965388,0.5405363999998372
4657,398000,66,93.46473835781217,0.44891110000025947
4658,398000,66,93.4986373251304,0.43212429999948654
4659,398000,67,93.3829750418663,0.47891299999992043
4660,398000,66,93.43907938152552,0.48972559999947407
4661,398000,67,93.40603657858446,0.48963110000022425
4662,398000,68,93.32042883057147,0.5276432999999088
4663,398000,67,93.36151069775224,0.483632999999827
4664,398000,67,93.39118984621018,0.48948380000001634
4665,398000,67,93.38571817055345,0.47644880000007106
4666,398000,68,93.30725705437362,0.4343784000002415
4667,398000,69,93.21986031066626,0.5149728999995205
4668,398000,67,93.39209356345236,0.44099569999980304
4669,398000,68,93.31692708469927,0.4820586000005278
4670,398000,67,93.37266416102648,0.5055853000003481
4671,398000,66,93.50220289838762,0.4792010000001028
4672,398000,67,93.38077072799206,0.5533996000003754
4673,398000,66,93.45735331624746,0.5006300000004558
4674,398000,67,93.37949869409204,0.5075155000004088
4675,398000,67,93.38489893078804,0.46417029999975057
4676,398000,67,93.40973268635571,0.47355489999972633
4677,399000,66,93.45898192375898,0.4708984999997483
4678,399000,67,93.40947938151658,0.4398080000000846
4679,399000,66,93.46399349719286,0.5204395999999178
4680,399000,67,93.41058188304305,0.45844430000033753
4681,399000,67,93.41077393572778,0.5021179999994274
4682,399000,68,93.30833709985018,0.4827690000001894
4683,399000,66,93.46133226156235,0.4941922000007253
4684,399000,68,93.3079382777214,0.4552516999992804
4685,399000,67,93.40654660339351,0.4861925000004703
4686,399000,68,93.32780980528332,0.48102230000040436
4687,399000,68,93.31587668554857,0.46472089999952004
4688,399000,68,93.29705692827702,0.4879591999997501
4689,399000,67,93.39239994063973,0.45176720000017667
4690,399000,67,93.34034426510334,0.45981680000022607
4691,399000,67,93.38420565985143,0.47162180000032095
4692,399000,67,93.379285287112,0.46711409999988973
4693,399000,67,93.38865558803082,0.5073812999999063
4694,399000,68,93.3302586725913,0.4522790000000896
4695,399000,68,93.31316275149584,0.5171679999994012
4696,399000,67,93.38587519340217,0.4684317999999621
4697,399000,68,93.30238685011864,0.4967152999997779
4698,399000,67,93.36614171788096,0.5173898000002737
4699,399000,67,93.39617687091231,0.49538120000033814
4700,399000,67,93.36912162601948,0.4270626999996239
4701,399000,68,93.3303369434725,0.4903491999994003
4702,399000,67,93.36850861087441,0.4672891999998683
4703,400000,66,93.47504050657153,0.5013130999996065
4704,400000,67,93.37811617180705,0.4904933000007077
4705,400000,68,93.32020124234259,0.4669992999997703
4706,400000,66,93.47082517296076,0.4435269999994489
4707,400000,67,93.37412681803107,0.499863699999878
4708,400000,66,93.46784396097064,0.4914561000005051
4709,400000,66,93.48569713719189,0.4855215000006865
4710,400000,67,93.42157934606075,0.44736009999996895
4711,400000,67,93.42132271709852,0.4766789000004792
4712,400000,66,93.49562983307987,0.47131760000047507
4713,400000,66,93.46160398423672,0.49634770000011486
4714,400000,67,93.37768505886197,0.4594862000003559
4715,400000,67,93.37960058450699,0.48854650000066613
4716,400000,67,93.35309366881847,0.5379851000006965
4717,400000,68,93.3186720511876,0.49335810000047786
4718,400000,68,93.32476482126458,0.5059224999995422
4719,400000,67,93.35104084014893,0.48399199999948905
4720,400000,67,93.4022553761315,0.49705529999937426
4721,400000,69,93.2125868871808,0.4853003999996872
4722,400000,67,93.40195391641464,0.48584290000053443
4723,400000,67,93.38197468593717,0.4527931000002354
4724,400000,67,93.34146068245173,0.46371670000007725
4725,400000,67,93.36896735429764,0.4432721999992282
4726,400000,68,93.31347030308098,0.47612500000013824
4727,400000,67,93.38273069635034,0.5086307000001398
4728,400000,68,93.28773884102702,0.4965610999997807
4729,401000,67,93.38911735918373,0.5347454000002472
4730,401000,68,93.30867199087515,0.4911885000001348
4731,401000,68,93.31575751537457,0.5142841999995653
4732,401000,68,93.31539728399366,0.5080586000003677
4733,401000,68,93.31962117715739,0.5216953999997713
4734,401000,68,93.31396277947351,0.5079394000003958
4735,401000,68,93.31175942113623,0.4558600000000297
4736,401000,67,93.38921508472413,0.4874042000001282
4737,401000,68,93.30879547586665,0.5254019000003609
4738,401000,68,93.31961533706635,0.46151520000057644
4739,401000,67,93.38729272969067,0.5087780000003477
4740,401000,67,93.37319212034345,0.5404877000000852
4741,401000,67,93.34980525821447,0.49326360000031855
4742,401000,67,93.34206272661686,0.519367400000192
4743,401000,67,93.366782926023,0.45840509999925416
4744,401000,67,93.34610918164253,0.43226959999992687
4745,401000,67,93.35781115293503,0.502422700000352
4746,401000,66,93.50267231208272,0.45660880000014004
4747,401000,66,93.45985099673271,0.48054809999939607
4748,401000,66,93.4967377060093,0.5079953000004025
4749,401000,66,93.46949421986938,0.5011457000000519
