episode,train_step,EpisodeLength,TotalReward,EpisodeTime
1678,86000,146,-17.691458430309922,1.0269263000000137
1679,86000,137,-24.74215259263292,0.8939413000000513
1680,86000,143,-23.4647881561541,0.9575411999999233
1681,86000,101,-13.253269942477345,0.7003967999999077
1682,86000,95,-9.100644050864503,0.599279499999966
1683,86000,142,-16.71970227174461,0.9738865000001624
1684,86000,95,-19.21718857565429,0.6807577999998102
1685,86000,98,-10.570183254079893,0.6700733000000128
1686,86000,95,-15.086046916199848,0.6103072000000793
1687,86000,95,-10.755140495602973,0.6702381000000059
1688,86000,97,-20.25085809623124,0.6235856000000695
1689,86000,142,-18.454852881113766,0.8994221999998899
1690,86000,96,-15.220933069707826,0.626395999999886
1691,86000,141,-19.65013947885018,0.9272187999999915
1692,86000,97,-8.968585190596059,0.6737594000001081
1693,86000,97,-9.489711377420463,0.6450999999999567
1694,86000,96,-9.871669165382627,0.6543852000002062
1695,86000,96,-9.749767723144032,0.6207931999999801
1696,86000,144,-23.740474523976445,0.9029433000000608
1697,86000,97,-8.57842759299092,0.6428333999999722
1698,86000,96,-15.81792556180153,0.6533933000000616
1699,87000,96,-8.923938878666377,0.666254600000002
1700,87000,96,-7.408655370818451,0.7163799999998446
1701,87000,148,-34.24280746828299,1.274369100000058
1702,87000,144,-17.36656413479068,0.9878353999999945
1703,87000,146,-15.430729554733261,1.0756962999998905
1704,87000,141,-19.26643048459664,0.9589957999999115
1705,87000,140,-28.887987075315323,0.9935488000000987
1706,87000,97,-14.227820082451217,0.679839099999981
1707,87000,96,-12.129930650233291,0.6150834999998551
1708,87000,147,-28.666046995203942,0.9266754000000219
1709,87000,140,-23.35715297522256,0.8801337999998395
1710,87000,95,-13.918493014294654,0.6538896000001841
1711,87000,96,-21.589263965259306,0.6337737000001198
1712,87000,139,-33.43370931519894,1.002299199999925
1713,87000,139,-30.749739615246654,0.9171410999999807
1714,87000,146,-21.714491498249117,0.9727761000001465
1715,87000,95,-12.680238866189029,0.6155071999999109
1716,87000,137,-28.686615207698196,0.869095199999947
1717,87000,96,-20.12373045674758,0.6448866000000635
1718,88000,97,-8.812065369274933,0.6366292000000158
1719,88000,142,-17.276378247479443,0.9695985999999266
1720,88000,144,-23.450443344016094,0.9535323000000062
1721,88000,140,-27.298115967336344,0.8742530000001807
1722,88000,99,-14.833694400032982,0.6072229999999763
1723,88000,98,-9.204100334318355,0.6362057999999706
1724,88000,141,-19.63200090933242,0.9040712000000894
1725,88000,99,-17.316589175723493,0.6728264999999283
1726,88000,95,-9.676138701615855,0.6083208000000013
1727,88000,96,-9.691879406862427,0.6327072999999928
1728,88000,96,-11.651466486160643,0.6386904999999388
1729,88000,137,-24.66673998569604,0.8610439999999926
1730,88000,95,-11.342521827900782,0.6277526999999736
1731,88000,96,-19.980350172147155,0.599202699999978
1732,88000,95,-7.6520689852768555,0.6482038000001467
1733,88000,99,-10.041677819099277,0.6800224000000981
1734,88000,95,-19.327749613439664,0.6180732000000262
1735,88000,139,-17.19171987340087,0.9151781999999002
1736,88000,96,-9.508279507921543,0.5900120999999672
1737,88000,96,-10.079194204008672,0.5795831000000362
1738,88000,101,-13.843902884516865,0.6351692000000639
1739,88000,146,-22.172019599929627,0.9275136000001112
1740,89000,100,-9.950584203004837,0.6517320000000382
1741,89000,99,-9.368780934950337,0.6662371999998413
1742,89000,112,-10.416141436668113,0.6873051999998552
1743,89000,97,-17.296036839834414,0.5952242999999271
1744,89000,142,-17.33746638521552,0.860879599999862
1745,89000,100,-11.319557663053274,0.6237062000000151
1746,89000,95,-10.876264787977561,0.547943099999884
1747,89000,142,-17.18936183222104,0.8596685999998499
1748,89000,96,-10.43931817857083,0.6962507999999161
1749,89000,95,-7.68121381115634,0.6247447000000648
1750,89000,146,-16.547648357285652,0.9602748999998312
1751,89000,97,-11.972471848945133,0.6147117999998954
1752,89000,96,-10.638422584277578,0.6100851999999577
1753,89000,145,-19.97268367302604,0.9629707999999937
1754,89000,99,-9.111299648764543,0.6415072999998301
1755,89000,139,-26.881273976934608,0.852428400000008
1756,89000,96,-7.740929582796525,0.6450575999999728
1757,89000,100,-15.669372017495334,0.6606639000001451
1758,89000,150,-15.565284848387819,0.9341795000000275
1759,89000,95,-8.85373871261254,0.595078199999989
1760,89000,98,-8.817239701165818,0.615932900000189
1761,89000,100,-14.982115338556468,0.6407318999999916
1762,89000,102,-20.19938826211728,0.6700198999999429
1763,90000,140,-23.68273278104607,0.9058130000000801
1764,90000,135,-19.961122760665603,0.8251407000000199
1765,90000,95,-9.914789599832147,0.5826335000001563
1766,90000,133,-23.618038275511935,0.8500536999999895
1767,90000,135,-27.906569189508446,0.8936129000001074
1768,90000,134,-24.649159784195945,0.8780676999999741
1769,90000,142,-19.172244229412172,0.9473603999999796
1770,90000,142,-16.161030903167557,0.877093000000059
1771,90000,95,-8.134286512737162,0.5907336999998734
1772,90000,147,-15.807367874542251,0.918375400000059
1773,90000,144,-21.0036335841869,0.8871024000000034
1774,90000,136,-26.119648010237142,0.8641430999998647
1775,90000,95,-10.364295555278659,0.6084278999999242
1776,90000,138,-25.42319024715107,0.8407082999999602
1777,90000,97,-15.673563756397925,0.6216916000000765
1778,90000,96,-8.705787955841515,0.6052362999998877
1779,90000,98,-20.08086371043464,0.6228988999998819
1780,90000,99,-10.320916256401688,0.6466811000000234
1781,90000,97,-11.071320899645798,0.6548996999999872
1782,90000,96,-9.758970792056061,0.6689766000001782
1783,90000,147,-15.137956442602444,0.9528106000000207
1784,91000,103,-11.627627449575812,0.633402500000102
1785,91000,143,-24.390568009985145,0.8966107999999622
1786,91000,98,-16.013693850836717,0.6574071000000004
1787,91000,146,-16.92460785381263,0.9373038000001088
1788,91000,101,-12.643897312693298,0.6552715000000262
1789,91000,144,-17.231744583754335,0.9709625999998934
1790,91000,143,-18.89934238733258,0.9016707000000679
1791,91000,99,-9.660015317611396,0.6446017999999185
1792,91000,102,-16.291775752790272,0.6510903000000781
1793,91000,141,-25.31730446056463,0.9501433000000361
1794,91000,97,-20.00661548995413,0.6197078000000147
1795,91000,97,-8.23511309234891,0.5959897000000183
1796,91000,97,-8.115601729718037,0.6274143999999069
1797,91000,139,-24.360679242643528,0.8817229999999654
1798,91000,98,-18.788595335092396,0.5920395000000553
1799,91000,135,-42.72314914193703,0.887123499999916
1800,91000,140,-27.00109759985935,0.9294001000000662
1801,91000,142,-28.765523278852925,0.8472080999999889
1802,91000,97,-8.264174738200381,0.6610768999998982
1803,91000,144,-17.98205007785873,0.8914224999998623
1804,91000,100,-18.02582576032728,0.6325297000000774
1805,91000,98,-11.752576207276434,0.6408309999999346
1806,91000,141,-23.59942501585465,0.9391874000000371
1807,92000,144,-16.818157389760017,0.9508886999999504
1808,92000,97,-9.813721188576892,0.6269368000000668
1809,92000,144,-19.512488201609813,0.900235500000008
1810,92000,138,-25.635870629455894,0.8731468999999379
1811,92000,99,-8.809466096921824,0.6469999000000826
1812,92000,97,-12.264855251880363,0.5925812000000406
1813,92000,99,-9.646086094202474,0.6710482999999385
1814,92000,143,-17.642112556146458,0.9896119999998518
1815,92000,96,-7.513390057836659,0.6548255000000154
1816,92000,143,-29.88925603957614,0.8919523999998091
1817,92000,97,-9.66102880705148,0.6294810999997935
1818,92000,98,-9.059630322270095,0.6983486000001449
1819,92000,104,-10.167003061855212,0.7298702000000503
1820,92000,145,-17.887254397501238,0.964295600000014
1821,92000,97,-7.75400943250861,0.6402871000000232
1822,92000,148,-15.829121322196443,1.0098886999999195
1823,92000,111,-10.740631993161514,0.6994846000000052
1824,92000,99,-19.858027728972957,0.6543751000001521
1825,92000,107,-9.819964685011655,0.681991700000026
1826,92000,105,-10.82225512957666,0.6844774999999572
1827,92000,99,-12.642967448802665,0.6319717999999739
1828,93000,150,-30.043297319323756,0.9693488000000343
1829,93000,100,-8.010410177754238,0.6634882999999263
1830,93000,99,-13.528287958470173,0.6475495000001956
1831,93000,99,-12.52489106869325,0.6006016999999702
1832,93000,101,-9.00917577301152,0.6211416000001009
1833,93000,150,-20.350410335639026,1.08773559999986
1834,93000,149,-16.769839770859107,1.0387355999998817
1835,93000,102,-13.484605753445067,0.7545246000001953
1836,93000,150,-21.704480579588562,0.9783123000001979
1837,93000,106,-17.13293898710981,0.8061809000000721
1838,93000,100,-10.059109810972586,0.6337684000000081
1839,93000,148,-25.561930466094054,0.9870670000000246
1840,93000,150,-28.161877726728562,0.9859484000000975
1841,93000,156,-13.825226705521345,1.099463300000025
1842,93000,118,-14.513946846826002,0.8365172999999686
1843,93000,155,-27.973481366061606,1.0433015999999498
1844,93000,197,-39.71021530084545,1.3699931000001015
1845,93000,104,-14.038859149091877,0.6444080000001122
1846,93000,106,-10.101866811746731,0.6268882000001668
1847,93000,159,-27.61802180710947,1.0370899000001828
1848,94000,160,-19.716672671434935,1.0401802000001226
1849,94000,107,-9.919609560049139,0.6334881999998743
1850,94000,105,-8.322068909765221,0.6837207999999464
1851,94000,107,-13.958090486819856,0.6647138000000723
1852,94000,111,-9.01905746536795,0.7198863000000983
1853,94000,104,-8.232613523374312,0.691577499999994
1854,94000,125,-11.342949969694018,0.8018312000001515
1855,94000,208,-43.56134562678926,1.3619133999998212
1856,94000,103,-8.25739444885403,0.6562575000000379
1857,94000,166,-25.427756455086637,1.148728500000061
1858,94000,121,-10.075785636669025,0.8920660999999654
1859,94000,125,-10.365945480531082,0.8051100000000133
1860,94000,106,-9.659536039456725,0.6984290000000328
1861,94000,135,-14.453192295273766,0.8939955000000737
1862,94000,110,-12.452430807286873,0.7141176000000087
1863,95000,999,-317.46262370049953,6.458029800000077
1864,95000,117,-10.205048893229105,0.8125456000000213
1865,95000,182,-23.127513802610338,1.1257774999999128
1866,95000,192,-35.80189367826097,1.2418976999999813
1867,95000,122,-10.226031271507964,0.7593646000000263
1868,95000,999,-327.2919823899865,6.5393422999998165
1869,96000,999,-304.92422752827406,6.5821264999999585
1870,96000,108,-24.156352462479845,0.6865027999999711
1871,96000,122,-21.405353838112205,0.7683941000000232
1872,96000,116,-20.319706358597614,0.7617844999999761
1873,96000,137,-10.54729184648022,0.8556994000000486
1874,96000,110,-8.204742661560886,0.7179172999999537
1875,96000,999,-328.14831222593784,6.501331599999958
1876,97000,999,-373.05896171182394,6.446495900000173
1877,97000,259,-44.86590331082698,1.696520099999816
1878,97000,112,-9.394202265888453,0.6940495999999712
1879,97000,110,-8.994466536096297,0.7153992999999446
1880,97000,999,-373.83994599431753,6.3986130999999205
1881,97000,173,-24.180403925362043,1.1167527000000064
1882,97000,108,-9.165179099305533,0.7057270999998764
1883,97000,192,-23.42151223879773,1.242145100000016
1884,98000,999,-385.21778673678637,6.413522099999909
1885,98000,248,-51.16957943071611,1.5865283999999065
1886,98000,108,-10.725434300431516,0.6921603999999206
1887,98000,118,-9.612829057266936,0.7148382000000311
1888,98000,197,-24.87018596753478,1.2879133000001275
1889,98000,248,-34.67362799932016,1.5536021000000346
1890,98000,115,-8.909374631475657,0.6944861999998011
1891,98000,125,-10.007694889092818,0.7657796999999391
1892,98000,110,-9.211287267156877,0.6885529999999562
1893,99000,999,-376.80715622752905,6.4872347000000445
1894,99000,259,-50.28819691896206,1.6976305000000593
1895,99000,128,-9.799181471811607,0.8012421000000813
1896,99000,113,-8.620971766998991,0.7558415000000878
1897,99000,177,-17.48257346486207,1.1142769999999018
1898,99000,192,-21.149707201169804,1.1935746000001473
1899,99000,345,-60.71065087756142,2.3043225000001257
1900,99000,126,-9.33544168761,0.8017099000001053
1901,99000,247,-42.04131711262744,1.6237921000001734
1902,99000,134,-10.337203722912818,0.8426196000000346
1903,100000,444,-76.76135529426392,2.8659560999999485
1904,100000,176,-20.39110187452752,1.161773999999923
1905,100000,184,-21.707118941063527,1.215565799999922
1906,100000,999,-285.2956094890833,6.542604100000062
1907,100000,183,-24.53949373785872,1.1845773999998528
1908,101000,999,-451.2451282814145,6.576819500000056
1909,101000,128,-12.707018988905475,0.8384270999999899
1910,101000,119,-9.21221332042478,0.7539727999999286
1911,101000,212,-21.95415277164284,1.3887654000000111
1912,101000,179,-29.277199315838516,1.1222408999999516
1913,101000,110,-19.17169141350314,0.6440116999999645
1914,101000,114,-8.312000381061807,0.7696408000001611
1915,101000,999,-344.91574151068926,6.414387199999965
1916,101000,430,-94.04309804650256,2.7328933000001143
1917,102000,213,-27.521242512157187,1.3903093999999783
1918,102000,120,-9.302981253247708,0.7477036000000226
1919,102000,212,-47.356692136731,1.2728273999998692
1920,102000,150,-12.445379165466875,0.9065008999998554
1921,102000,206,-36.56896314735059,1.306199500000048
1922,102000,122,-9.378092468949035,0.9271959000000152
1923,102000,115,-10.383942938642576,0.7390070999999807
1924,102000,202,78.65622349578189,1.2661068999998406
1925,102000,108,-7.867455205647275,0.6891892000001008
1926,102000,500,-132.4080507515464,3.2677627999999004
1927,102000,132,-20.63283112156205,0.8334443000001102
1928,102000,109,-8.16417509270832,0.641373799999883
1929,102000,170,-20.727025714470074,1.1314844000000903
1930,102000,192,81.31861351279076,1.2104480000000422
1931,103000,111,-8.113014519796707,0.7264996999999767
1932,103000,999,-398.7957636117935,6.356899699999985
1933,103000,238,-27.4523735683033,1.634514000000081
1934,103000,139,-10.505315135000274,0.8722133999999642
1935,103000,109,-7.707807361613959,0.708415099999911
1936,103000,177,-18.018508457695134,1.1372620000001916
1937,103000,253,-45.99937654042151,1.6258863999998994
1938,103000,194,-21.41161528363591,1.2252673999998933
1939,103000,112,-8.182188026141375,0.7409401999998408
1940,103000,250,-34.247663131623995,1.5881497000000309
1941,104000,110,-16.06546885910211,0.7555580999999165
1942,104000,999,-299.58628161251545,6.418558300000086
1943,104000,187,-25.735068187350407,1.2617561000001842
1944,104000,999,-280.0876659601927,6.595801000000165
1945,104000,176,-16.114457872405183,1.1402705000000424
1946,105000,211,-21.851090131836827,1.3609816000000592
1947,105000,113,-9.196864168159664,0.749989400000004
1948,105000,999,-354.21269173175097,6.4722750999999334
1949,105000,999,-359.61083510518074,6.45750309999994
1950,106000,999,-351.95143883675337,6.382435199999918
1951,106000,999,-352.72463024407625,6.636932099999967
1952,107000,999,-334.31135180592537,6.551391100000046
1953,107000,999,-391.0383043885231,6.574118100000078
1954,107000,109,-10.733556749881245,0.7061683000001722
1955,107000,121,-11.471011124085635,0.8234095000000252
1956,107000,272,-50.64344482077286,1.8460878999999295
1957,107000,114,-19.244610920432024,0.7622365999998237
1958,107000,116,-9.036925787804648,0.754932399999916
1959,107000,122,-19.61315100081265,0.8617254999999204
1960,107000,140,-10.82682351442054,0.8835537999998451
1961,107000,247,-31.51083010988077,1.5401040000001558
1962,108000,111,-12.717184835579246,0.7086956000000555
1963,108000,604,-147.15142756165005,4.118665699999838
1964,108000,142,-15.995329127879813,0.930422500000077
1965,108000,190,-21.977128302212805,1.2703036999998858
1966,108000,999,-416.7190716192126,6.345230099999981
1967,108000,183,-18.82235905213747,1.217359100000067
1968,108000,110,-14.885041472502053,0.7286199999998644
1969,108000,203,-24.181650762911886,1.3069086000000425
1970,109000,111,-8.28661542921327,0.6895611000002191
1971,109000,110,-8.09322649834212,0.723260099999834
1972,109000,116,-19.635194012196735,0.7779136999999992
1973,109000,999,-397.4941323027015,6.534748000000036
1974,109000,110,-7.917989142704755,0.7000536999998985
1975,109000,112,-10.161370041314512,0.7200545999999122
1976,109000,503,-126.11776570987422,3.207529300000033
1977,109000,111,-8.553185255033895,0.7027921999999762
1978,109000,108,-8.573947361321189,0.7007631000001311
1979,110000,999,-428.1137727946043,6.516879600000038
1980,110000,110,-11.910247556399554,0.7150607000000946
1981,110000,195,-26.552495191106573,1.294546999999966
1982,110000,999,-377.18083322793245,6.514522099999795
1983,111000,817,-261.5980463566957,5.301543199999969
1984,111000,240,-35.12875335116405,1.4891481999998177
1985,111000,111,-8.891563281416893,0.7718316000000414
1986,111000,169,-31.040433082031086,1.0511543999998594
1987,111000,129,-10.525919529609382,0.8288715999999567
1988,111000,252,-47.32691189204343,1.6150416000000405
1989,111000,108,-10.155196307925507,0.7460495000000265
1990,111000,188,-29.383310307981446,1.2497940999999173
1991,111000,115,-11.21250816131942,0.7450734000001376
1992,111000,180,-28.794670173432678,1.1691086999999243
1993,111000,122,-10.285800209734589,0.778832599999987
1994,111000,177,-20.817315156571567,1.2881538999999975
1995,111000,111,-19.74699322215747,0.7491751000000022
1996,111000,265,-46.01011288072914,1.7204623999998603
1997,112000,110,-10.405070766806602,0.6807346999999027
1998,112000,110,-11.142133060609922,0.7560153000001719
1999,112000,404,-98.67567402066197,2.576174400000127
2000,112000,324,-70.74128990387544,2.1220467999999073
2001,112000,108,-8.838824285718147,0.7339518000001135
2002,112000,264,-39.44992671383079,1.704162100000076
2003,112000,194,-22.697259317938006,1.2521730999999363
2004,112000,402,-94.98048768279841,2.581205100000034
2005,112000,257,-40.65677639760543,1.6554900999999518
2006,112000,132,-10.978084387956187,0.8686526000001322
2007,112000,171,-27.17531589983264,1.1252140000001418
2008,113000,809,-241.29120645014336,5.274058400000058
2009,113000,112,-9.55468397459481,0.6961810999998761
2010,113000,671,-197.05559953232296,4.429567399999996
2011,113000,176,-17.1594512964366,1.088216599999896
2012,113000,175,-24.576301596825942,1.1488822999999684
2013,113000,112,-9.010969709372148,0.7630364999999983
2014,113000,171,-19.303983335674275,1.0884519999999611
2015,113000,189,-35.36890906631015,1.25411239999994
2016,114000,251,-41.172343942918815,1.6038465999999971
2017,114000,109,-10.650949157075956,0.715636399999994
2018,114000,110,-9.418258895981126,0.7811244000001807
2019,114000,114,-10.312596372095868,0.7460096999998314
2020,114000,169,-33.750555913022254,1.073473100000001
2021,114000,177,-20.57091186416801,1.0889925000001313
2022,114000,113,-9.74463673424907,0.7358155999997962
2023,114000,108,-12.24763445800636,0.7581296999999267
2024,114000,109,-8.257649578037672,0.7200198000000455
2025,114000,109,-8.13060031121131,0.6729315999998562
2026,114000,126,-20.63343425374478,0.830486800000017
2027,114000,248,-56.107061775866896,1.6001573999999437
2028,114000,117,-11.477702286327258,0.7690995000000385
2029,114000,170,-22.02236100542359,1.0477359999999862
2030,114000,181,-21.673331745434552,1.1877630999999838
2031,114000,235,-32.81867926614359,1.5761661000001368
2032,114000,184,-32.73185243085027,1.2092534000000796
2033,115000,315,-56.587489476194605,2.041023799999948
2034,115000,172,-18.27513267507311,1.2158673999999792
2035,115000,173,-21.74090297607472,1.093855099999928
2036,115000,116,-9.517081889789551,0.7466945999999552
2037,115000,178,-26.82164032268338,1.2030273000000307
2038,115000,108,-8.270729267271236,0.7396329999999125
2039,115000,367,-77.63239044742659,2.4659550999999738
2040,115000,174,-27.810139607754536,1.178624500000069
2041,115000,134,-10.246816248167306,0.8628122999998595
2042,115000,174,-19.484171467716806,1.1912164999998822
2043,115000,109,-11.04298576596193,0.7122064999998656
2044,115000,120,-9.528398590860888,0.7582115000000158
2045,115000,310,-56.502223162329756,1.9801345000000765
2046,115000,173,-18.3741476504365,1.1494210999999268
2047,116000,243,-46.76294194563525,1.6233087000000523
2048,116000,111,-8.349534888751805,0.7293236000000434
2049,116000,258,-50.842154275858775,1.6617702999999437
2050,116000,117,-10.103546631056815,0.7355367999998634
2051,116000,124,-11.359915615059435,0.8239998000001378
2052,116000,250,-42.33284224948147,1.5304131000000325
2053,116000,243,-38.53935099497903,1.6591960999999174
2054,116000,151,-15.337706245481968,1.0131900000001224
2055,116000,117,-19.79147685749922,0.9516069999999672
2056,116000,398,-101.50845677522011,2.9462427999999363
2057,116000,171,-20.453782023047097,1.1968163999999888
2058,116000,253,-37.79914022111916,1.860514799999919
2059,117000,109,-8.589866223977879,0.8164492000000791
2060,117000,250,-42.49033801117912,2.2442232999999305
2061,117000,108,-19.392860521795228,1.1164848999999322
2062,117000,237,-37.87495642894646,1.8564885000000686
2063,117000,179,-30.242222024826333,1.3243029999998726
2064,117000,370,-71.62756363581866,2.7054774000000634
2065,117000,126,-13.235995404887944,0.87139070000012
2066,117000,245,-38.30095588887343,1.6720138999999108
2067,117000,169,-21.303253979422152,1.1454616000000897
2068,117000,106,-8.784201251633931,0.7179014000000734
2069,118000,195,-27.64086923771538,1.2982085000001007
2070,118000,132,-11.479639706900343,0.8324111999997967
2071,118000,104,-15.485630692448467,0.7167527000001428
2072,118000,104,-8.708577411714941,0.6951536999999917
2073,118000,110,-9.801090455148369,0.7187671000001501
2074,118000,173,-23.24262939929031,1.0942658999999821
2075,118000,114,-10.098961945041083,0.7582326000001558
2076,118000,169,-35.28534943179693,1.0640854999999192
2077,118000,182,-25.305185328470543,1.1939703999998983
2078,118000,104,-10.284824988222681,0.6709811000000627
2079,118000,165,-24.066177201049868,1.1431437000001097
2080,118000,206,-22.766789664077805,1.408908800000063
2081,118000,103,-8.75624499854166,0.6985428000000411
2082,118000,100,-10.854861068772152,0.635935500000187
2083,118000,99,-8.511262149608228,0.6384034000000156
2084,118000,101,-7.285742256848607,0.6070145999999568
2085,118000,97,-9.874297832255252,0.5827586000000338
2086,118000,97,-12.08229591784766,0.6112930000001597
2087,118000,98,-9.950728532334324,0.6618774999999459
2088,119000,99,-9.744356262148358,0.6873900000000503
2089,119000,98,-16.90533785757725,0.6675299999999424
2090,119000,98,-16.438039531814866,0.5853119000000788
2091,119000,96,-23.853467197041027,0.5836036000000604
2092,119000,99,-8.636948516912526,0.6601084999999784
2093,119000,105,-8.907558388076723,0.6934966999999688
2094,119000,97,-20.737296476610936,0.6075556000000688
2095,119000,98,-7.8953371795942076,0.6625715000000127
2096,119000,98,-10.19048201784608,0.6439238999998906
2097,119000,96,-15.441996376845054,0.6243713000001208
2098,119000,101,-7.433142197842244,0.6702858000001015
2099,119000,95,-16.7085751783452,0.5725245999999515
2100,119000,93,-9.741965506400447,0.5866780999999719
2101,119000,98,-9.408544662524946,0.6268282999999428
2102,119000,97,-9.115214356046636,0.6435207999998056
2103,119000,110,76.82243189262226,0.7702620000000024
2104,119000,100,-9.077827636734582,0.6530095999999048
2105,119000,106,-9.68447985034436,0.7062078999999812
2106,119000,101,86.27037755929632,0.6268093999999564
2107,119000,101,-23.39639820363118,0.6005537999999433
2108,119000,104,-8.557425738137681,0.6859329999999773
2109,119000,104,-8.716613092052285,0.6974301000000196
2110,119000,101,-9.38307680177968,0.6834197999999105
2111,119000,105,-8.677747089634067,0.6642910999999003
2112,119000,102,-9.311195416667033,0.6439868999998453
2113,119000,111,73.84782742382959,0.6984549000001152
2114,120000,111,76.72915007406846,0.6608889999999974
2115,120000,110,76.60508304880932,0.6861763999997947
2116,120000,100,-13.653784990878194,0.6194594999999481
2117,120000,98,-20.579394021769986,0.6563257999998768
2118,120000,72,-12.660055351443589,0.44967979999978525
2119,120000,97,-13.302519748278428,0.6485095999998975
2120,120000,107,77.20238543720916,0.6791223999998692
2121,120000,98,-10.503320984629681,0.5766535999998723
2122,120000,99,84.6025635714177,0.6446410000000924
2123,120000,100,-9.323179187136702,0.6556191000001945
2124,120000,101,-8.96977962134406,0.6644447999999556
2125,120000,99,-13.113667827594327,0.6445178000001306
2126,120000,99,-25.503048229584238,0.6452195000001666
2127,120000,105,76.76193272741511,0.7125561999998808
2128,120000,105,73.95106919528916,0.6585393999998814
2129,120000,112,76.22605230333284,0.7433765000000676
2130,120000,99,-10.217078250308987,0.646711299999879
2131,120000,102,-8.932185411336832,0.6082804000000124
2132,120000,101,-30.160511581751052,0.6255684000000201
2133,120000,102,-9.823297140421346,0.6463880000001154
2134,120000,102,-9.808383089548443,0.6847400999999991
2135,120000,70,-6.2918069995357655,0.4591006999999081
2136,120000,101,-9.001313787070103,0.6484568000000763
2137,120000,105,75.05356022948399,0.6798612000000048
2138,120000,98,-13.650596313003916,0.6300704999998743
2139,121000,100,-11.100872387265554,0.6556063000000449
2140,121000,102,87.18466474313755,0.6670300999999199
2141,121000,104,76.61453501181677,0.6851944999998523
2142,121000,100,87.62464885541704,0.6390389000000596
2143,121000,104,76.51199143799022,0.6996752999998535
2144,121000,102,-9.818609995651059,0.6600078999999823
2145,121000,104,76.68180915387347,0.6996993000000202
2146,121000,102,-11.405813072095043,0.6471589000000222
2147,121000,69,-7.276608961052261,0.4163568999999825
2148,121000,103,-11.659471993087209,0.6412442000000738
2149,121000,103,-11.454566406104277,0.6450434000000769
2150,121000,103,-16.311711695729173,0.705765799999881
2151,121000,104,85.82848678191658,0.6971892999999909
2152,121000,105,76.27119894744828,0.7374704000001202
2153,121000,103,77.00310834357515,0.7257917999997971
2154,121000,103,76.8907567341812,0.6435808999999608
2155,121000,101,-10.957264812517678,0.6685231999999814
2156,121000,103,72.13928348431364,0.6628831000000446
2157,121000,105,77.41247923346236,0.7791458000001512
2158,121000,103,75.18198540853336,0.6717722000000776
2159,121000,103,74.80762795219198,0.6526205999998638
2160,121000,103,76.57263229461387,0.6401104999999916
2161,121000,102,77.13005332509056,0.699811899999986
2162,121000,102,-9.851699670980452,0.6329321999999138
2163,121000,103,75.22214341023937,0.6718418000000383
2164,121000,105,-33.31661472842097,0.7005199000000175
2165,122000,104,-10.326865165494382,0.7469919000000118
2166,122000,105,77.12843412393704,0.7067951999999877
2167,122000,104,-11.590523828810547,0.6115119000000959
2168,122000,105,76.39993575634435,0.6115846000000147
2169,122000,102,-12.017033040872775,0.6525536999999986
2170,122000,102,-11.678603987151291,0.6749711999998453
2171,122000,103,-16.715128873067442,0.654036700000006
2172,122000,103,-19.402906781833735,0.6591459999999643
2173,122000,102,-17.378840317833237,0.722511299999951
2174,122000,103,76.46606316091493,0.6264566000002105
2175,122000,101,-11.958267534035258,0.6896818000000167
2176,122000,100,-13.161739529110491,0.6458785999998327
2177,122000,104,76.84578832099214,0.703594800000019
2178,122000,105,-10.635220117226709,0.685045700000046
2179,122000,100,-13.240003159822663,0.6542948000001161
2180,122000,103,73.18190233089263,0.6831677000000127
2181,122000,105,-11.434771138505312,0.6815484000001106
2182,122000,106,87.53187820059247,0.644269199999826
2183,122000,106,75.1585804503411,0.6531978999998955
2184,122000,67,-6.20881206553895,0.4422951000001376
2185,122000,70,-18.708466494630557,0.4365904999999657
2186,122000,101,-17.145074177562492,0.6800223000000187
2187,122000,104,-10.549993459891994,0.689931099999967
2188,122000,102,77.28941424237564,0.6314340000001266
2189,122000,102,72.76395598659292,0.7166015999998763
2190,123000,102,76.81597576336935,0.6830078999998932
2191,123000,104,-10.436566045507789,0.6735429000000295
2192,123000,102,76.70111573347822,0.6400215000001026
2193,123000,103,77.60253727855161,0.6577187999998841
2194,123000,103,75.65983890974894,0.6889177000000473
2195,123000,104,-9.497334977655555,0.6701806000000943
2196,123000,102,72.18856688262895,0.7033705999999711
2197,123000,66,-6.434482588432729,0.3939287000000604
2198,123000,66,-5.460649114800617,0.4469125000000531
2199,123000,67,-5.627770391816739,0.4599699000000328
2200,123000,103,77.39025390567258,0.662477699999954
2201,123000,103,-9.486233379357145,0.6941341999997803
2202,123000,105,-8.800112021592213,0.714437099999941
2203,123000,101,-32.36192762220162,0.7302978000000167
2204,123000,102,76.98357849800959,0.7385529999999108
2205,123000,105,-10.987801419469179,0.6951888999999483
2206,123000,103,76.72249697567895,0.7487588999999844
2207,123000,104,74.90703832398867,0.6721554999999171
2208,123000,105,77.42239365587011,0.6447579000000587
2209,123000,104,76.65268112393096,0.6317200000000867
2210,123000,104,-10.133683385327458,0.6755702000000383
2211,123000,103,-8.967779549828265,0.6016716000001452
2212,123000,105,88.03915536456043,0.7701237999999648
2213,123000,103,76.95710020558909,0.6618656000000556
2214,123000,103,76.59211586089805,0.643457699999999
2215,123000,104,74.77400116669014,0.6955960000000232
2216,124000,103,-9.231951705805841,0.6859231000000818
2217,124000,102,77.06461592623964,0.6291565999999875
2218,124000,69,-10.672653544228524,0.4349988999999823
2219,124000,102,-12.385303700983059,0.6494916000001467
